ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,3001,1739352223314,-0.05593,-1.69621,8.73769,-4.11975,5.6761,-22.27336
Ak,3002,1739352223330,0.94905,-1.69382,10.11117,-2.65114,4.48977,-24.34849
Ak,3003,1739352223345,1.34148,-0.95204,9.52254,-0.37383,0.62941,-28.56742
Ak,3004,1739352223367,1.30798,-1.85892,9.27847,-0.01907,-0.62178,-29.35323
Ak,3005,1739352223380,1.30798,-1.85892,9.27847,1.03757,-0.20217,-29.32653
Ak,3006,1739352223396,1.12612,-2.49541,9.89821,7.62154,-0.21362,-31.70683
Ak,3007,1739352223409,0.52313,-0.95204,9.70678,6.21014,0.22888,-29.24261
Ak,3008,1739352223430,0.78395,-2.92612,10.20928,6.61068,1.12149,-27.37346
Ak,3009,1739352223446,1.74347,-0.81326,10.2332,5.11154,1.32366,-25.60731
Ak,3010,1739352223462,1.35583,-0.97358,10.05614,4.26852,1.35799,-23.21175
Ak,3011,1739352223479,1.35583,-0.97358,10.05614,0.67518,2.23916,-19.15685
Ak,3012,1739352223496,0.02064,-1.90678,8.9674,0.78962,2.07895,-18.63806
Ak,3013,1739352223514,1.2338,-1.77996,10.0346,-1.20541,2.12472,-16.74221
Ak,3014,1739352223532,0.71456,-2.97159,9.87428,-0.08011,2.40319,-17.48987
Ak,3015,1739352223547,1.27208,-2.04556,9.9676,-1.17108,2.54814,-17.23811
Ak,3016,1739352223560,1.42283,-0.37777,10.12553,-3.03641,2.37267,-17.39451
Ak,3017,1739352223577,1.42283,-0.37777,10.12553,-2.76176,1.93018,-18.53888
Ak,3018,1739352223593,0.81745,-1.61007,10.22363,-2.25442,0.16021,-19.99605
Ak,3019,1739352223613,1.12134,-2.53609,9.39572,-1.6746,1.32366,-20.28215
Ak,3020,1739352223627,1.12134,-1.52154,9.73071,-1.79667,0.9689,-20.31648
Ak,3021,1739352223644,0.4346,-2.81605,9.57279,-2.83424,2.34978,-18.00484
Ak,3022,1739352223666,0.51595,-1.40907,9.49143,-7.46896,2.41082,-13.39682
Ak,3023,1739352223683,0.51595,-1.40907,9.49143,-6.48098,2.89908,-12.53473
Ak,3024,1739352223696,2.02343,-0.31795,9.32393,-5.58074,4.7873,-10.31464
Ak,3025,1739352223711,0.7337,-2.51695,9.71157,-7.09894,3.77262,-9.4678
Ak,3026,1739352223732,1.14287,-2.43799,9.37418,-10.16587,3.32632,-8.24332
Ak,3027,1739352223747,1.04955,-0.04756,9.31675,-11.06611,3.31487,-8.31961
Ak,3028,1739352223769,1.33669,-2.34706,9.39093,-8.21662,3.39498,-11.55056
Ak,3029,1739352223776,1.33669,-2.34706,9.39093,-7.82753,3.4255,-13.14506
Ak,3030,1739352223792,1.4348,-0.8013,9.96282,-5.41671,3.52468,-16.61252
Ak,3031,1739352223813,1.05912,-1.25593,8.88844,-3.01734,2.20102,-19.29798
Ak,3032,1739352223831,-0.68046,-2.72513,9.16601,-1.13675,0.85065,-20.53391
Ak,3033,1739352223846,0.98973,-1.768,10.14706,0.26702,1.43047,-20.78186
Ak,3034,1739352223863,1.47308,-1.41386,10.34328,11.91676,0.62559,-26.46177
Ak,3035,1739352223880,1.47308,-1.41386,10.34328,10.81435,1.01849,-24.36375
Ak,3036,1739352223898,0.44177,-3.77557,9.31675,9.9637,0.70188,-23.39866
Ak,3037,1739352223918,0.63799,-0.64816,9.88385,6.00797,1.16726,-20.16389
Ak,3038,1739352223931,1.64297,-0.96401,10.42942,1.21685,1.80811,-17.03594
Ak,3039,1739352223949,1.91815,-0.47827,10.00828,-0.58745,2.28875,-15.83434
Ak,3040,1739352223964,0.77198,-1.55504,9.53929,0.26702,3.57045,-15.85341
Ak,3041,1739352223976,0.77198,-1.55504,9.53929,-0.576,4.51265,-15.12101
Ak,3042,1739352223991,1.25294,-2.15085,10.0346,-0.93839,5.17258,-14.88832
Ak,3043,1739352224012,-0.18993,-1.84935,9.66132,-2.63588,5.24505,-14.0453
Ak,3044,1739352224031,0.09242,-1.57418,9.7355,-1.47243,6.45046,-14.6976
Ak,3045,1739352224047,1.22423,-2.45474,9.88864,-1.09097,7.42318,-14.51831
Ak,3046,1739352224062,1.11894,-1.56221,9.83839,-0.8888,6.2521,-14.65945
Ak,3047,1739352224079,1.11894,-1.56221,9.83839,-1.62501,5.3099,-13.71725
Ak,3048,1739352224099,0.03739,-2.3686,9.67089,-1.6212,4.78349,-13.31672
Ak,3049,1739352224113,0.4992,-1.8996,9.27129,-4.88648,4.14645,-10.3566
Ak,3050,1739352224130,0.67149,-1.35165,9.49861,-5.34423,3.8451,-9.74626
Ak,3051,1739352224150,0.6332,-2.17238,9.20668,-4.27615,3.42931,-10.41763
Ak,3052,1739352224158,0.6332,-2.17238,9.20668,-4.8903,2.3536,-10.45959
Ak,3053,1739352224176,1.1668,-0.99033,9.32872,-5.00474,1.39232,-10.94023
Ak,3054,1739352224194,0.38195,-1.11715,9.91496,-4.46306,-0.45775,-12.42792
Ak,3055,1739352224213,2.05454,-2.40209,9.79053,-1.94925,1.76234,-13.44641
Ak,3056,1739352224229,0.78634,-0.52134,9.76421,-1.29314,0.66374,-14.4115
Ak,3057,1739352224247,0.98495,-1.36361,9.84796,-3.28436,0.35857,-13.12217
Ak,3058,1739352224264,1.70519,-0.57159,9.58954,-0.34713,-0.08774,-13.65621
Ak,3059,1739352224284,1.09741,-2.19153,9.69243,3.57427,-0.11444,-14.96843
Ak,3060,1739352224297,1.09741,-2.19153,9.69243,5.13443,0.14114,-14.81203
Ak,3061,1739352224311,0.84855,-0.99512,9.9341,7.38885,0.85065,-14.39624
Ak,3062,1739352224331,0.92034,-2.3662,9.3694,6.5916,-0.28609,-14.44965
Ak,3063,1739352224343,1.07827,-1.8661,9.98914,5.18402,-0.17929,-13.72869
Ak,3064,1739352224362,1.07827,-1.8661,9.98914,3.95191,-0.27084,-12.97722
Ak,3065,1739352224380,0.48963,-1.55264,10.2021,-0.31661,0.96509,-9.46017
Ak,3066,1739352224397,1.27926,-2.74427,10.49642,-3.48272,0.90787,-7.67494
Ak,3067,1739352224414,1.00409,-0.6003,9.2354,-11.91676,0.8888,-3.82984
Ak,3068,1739352224430,0.25992,-2.44517,9.22104,-7.30874,1.93781,-8.16321
Ak,3069,1739352224451,0.70738,-1.15783,8.95065,-7.38122,2.05225,-9.78441
Ak,3070,1739352224464,1.68126,-0.92094,9.71875,-6.45046,2.09039,-10.99745
Ak,3071,1739352224478,1.68126,-0.92094,9.71875,-2.85712,2.75032,-13.78972
Ak,3072,1739352224497,1.34387,-2.0671,9.59911,3.20044,3.4522,-17.29533
Ak,3073,1739352224511,0.24078,-1.38275,9.32393,2.15524,2.96012,-16.8681
Ak,3074,1739352224524,0.19292,-3.73011,10.41267,2.05988,3.44457,-16.16621
Ak,3075,1739352224542,2.0019,-0.43998,9.75703,0.2365,2.85712,-13.99571
Ak,3076,1739352224561,2.05214,-1.09322,9.91496,-1.05283,3.02497,-11.78707
Ak,3077,1739352224579,2.05214,-1.09322,9.91496,-4.50502,2.65114,-9.21985
Ak,3078,1739352224595,0.88205,-0.36341,9.8001,-3.46746,2.09039,-10.00184
Ak,3079,1739352224614,0.85334,-3.50758,10.09681,-1.37707,0.4959,-12.40121
Ak,3080,1739352224630,1.56879,-1.76082,9.34547,-2.24679,-1.59831,-12.9734
