ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,6201,1739356202988,0.33529,-3.21595,9.41576,3.03641,-3.90613,-7.78938
Abj,6202,1739356203004,0.3664,-1.73779,9.64068,2.60918,-2.68547,-8.82695
Abj,6203,1739356203011,-0.11276,-1.42642,9.91137,2.18194,-4.5775,-8.52178
Abj,6204,1739356203021,-0.11276,-1.42642,9.91137,2.24298,-5.06577,-9.01005
Abj,6205,1739356203040,0.2348,-1.53888,9.51626,0.10681,-3.60097,-8.58282
Abj,6206,1739356203056,0.14118,-1.45992,10.12463,1.02231,-4.15027,-8.39972
Abj,6207,1739356203078,0.34965,-2.44935,10.30918,3.40261,-1.95307,-9.01005
Abj,6208,1739356203090,0.06939,-2.04676,10.29482,3.52468,-3.96717,-9.01005
Abj,6209,1739356203106,0.06939,-2.04676,10.29482,1.63264,-5.24887,-8.94902
Abj,6210,1739356203124,0.41665,-1.11984,10.79791,1.26644,-5.18784,-8.21662
Abj,6211,1739356203142,0.34726,-1.94387,10.41925,1.81574,-2.44133,-8.52178
Abj,6212,1739356203159,0.42144,-1.51256,9.81805,1.51058,-2.13617,-7.91145
Abj,6213,1739356203188,-0.15823,-0.98076,9.59283,-0.74766,-3.78407,-8.21662
Abj,6214,1739356203204,0.62273,-2.05394,9.98345,2.54814,-3.17373,-7.36215
Abj,6215,1739356203211,0.28983,-2.54028,9.17378,2.12091,-1.70893,-6.82048
Abj,6216,1739356203222,0.28983,-2.54028,9.17378,0.65611,-4.63854,-6.63738
Abj,6217,1739356203241,0.34965,-0.92812,9.82284,-0.38146,-5.18784,-6.57634
Abj,6218,1739356203258,0.17707,-1.66361,9.61675,0.04578,-5.43197,-5.35568
Abj,6219,1739356203286,0.54616,-2.24566,9.33889,-3.18899,-6.83574,-4.74534
Abj,6220,1739356203297,0.09093,-1.2012,10.25175,-1.66316,-10.68084,-4.50121
Abj,6221,1739356203307,0.09093,-1.2012,10.25175,-1.90729,-2.3803,-4.50121
Abj,6222,1739356203323,0.42144,-1.90798,9.66252,0.35094,-6.10334,-3.64674
Abj,6223,1739356203341,0.15314,-2.15234,9.79652,-1.23593,-3.4789,-4.25708
Abj,6224,1739356203358,0.27069,-1.33549,10.63969,-1.11386,-8.6057,-2.85331
Abj,6225,1739356203381,0.11725,-1.82871,9.87069,0.59508,2.13617,-2.60918
Abj,6226,1739356203395,0.35922,-1.56042,9.55693,-1.29696,0.48827,-3.03641
Abj,6227,1739356203406,0.35922,-1.56042,9.55693,-1.78523,-7.5071,-2.05988
Abj,6228,1739356203423,-0.04307,-1.67797,10.4001,-1.84626,0.0,-2.05988
Abj,6229,1739356203441,0.4669,-2.37248,10.12702,1.44954,-0.7324,-0.90024
Abj,6230,1739356203460,0.07418,-1.65882,9.15464,0.96128,4.15027,-0.71714
Abj,6231,1739356203479,0.15793,-1.11745,10.12224,-2.02936,-5.92024,-1.08334
Abj,6232,1739356203492,0.04307,-1.53649,9.70798,-1.84626,-0.7324,-0.77818
Abj,6233,1739356203517,0.15553,-1.38096,8.97249,-2.76176,0.7324,-0.96128
Abj,6234,1739356203525,0.15553,-1.38096,8.97249,-3.00589,-1.89203,-0.10681
Abj,6235,1739356203541,0.09811,-1.48624,9.57847,-1.78523,3.60097,-0.77818
Abj,6236,1739356203561,0.10289,-3.02901,9.7343,1.93781,-2.99063,-0.41198
Abj,6237,1739356203575,0.08136,-2.48764,9.56411,2.54814,3.2958,-0.96128
Abj,6238,1739356203591,0.08136,-2.48764,9.56411,1.26644,-4.88267,-1.20541
Abj,6239,1739356203607,0.19382,-0.77019,10.16052,0.10681,-5.98127,-0.96128
Abj,6240,1739356203624,0.04307,-1.67079,9.86112,0.77818,-0.79343,-1.57161
Abj,6241,1739356203649,0.40229,-1.12941,10.12702,-1.90729,1.58687,-1.20541
Abj,6242,1739356203664,-0.01675,-2.05872,9.95713,0.22888,2.7465,-1.44954
Abj,6243,1739356203674,0.30419,-2.13559,9.28864,2.05988,3.8451,-0.65611
Abj,6244,1739356203691,0.30419,-2.13559,9.28864,-0.32043,-6.9578,-1.44954
Abj,6245,1739356203709,0.10768,-1.6995,10.09592,0.96128,-6.46954,-1.26644
Abj,6246,1739356203725,0.07178,-1.90319,9.34128,1.87678,3.17373,-1.14438
