ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,5401,1739352475732,1.15484,-0.99751,9.93171,6.85481,18.81353,5.64559
Ak,5402,1739352475744,1.06391,-1.57179,9.24497,5.95838,16.86047,6.17581
Ak,5403,1739352475759,0.4011,-2.01446,9.05115,3.99387,13.0764,5.90116
Ak,5404,1739352475775,0.4011,-2.01446,9.05115,1.84626,10.94023,6.39706
Ak,5405,1739352475795,2.21246,-1.08365,9.51057,0.97653,6.02323,3.04022
Ak,5406,1739352475813,1.76979,-1.95464,8.89801,0.576,2.12854,0.37764
Ak,5407,1739352475831,1.01845,-1.19851,10.02264,-0.22125,-3.08218,-2.16668
Ak,5408,1739352475846,0.87248,-2.35185,10.0346,2.28112,-3.12796,-5.2832
Ak,5409,1739352475863,2.28903,-1.94267,10.3337,5.29083,-2.86857,-8.54467
Ak,5410,1739352475877,2.28903,-1.94267,10.3337,4.917,-4.93226,-8.8918
Ak,5411,1739352475893,1.64536,-3.24915,10.12792,-1.03375,-7.8199,-0.83158
Ak,5412,1739352475913,1.97557,-2.81127,9.84317,-2.67784,-8.37683,5.61888
Ak,5413,1739352475931,1.09262,-1.0334,9.24258,-2.64732,-7.35071,8.56374
Ak,5414,1739352475946,1.00409,-1.85653,9.08704,-2.96012,-6.43902,9.71956
Ak,5415,1739352475962,0.63799,-3.65354,8.74487,-8.83458,-7.18286,15.5368
Ak,5416,1739352475983,0.63799,-3.65354,8.74487,-12.99629,-7.78938,19.11488
Ak,5417,1739352475993,0.92513,-1.3684,9.67568,-12.09605,-6.66408,17.1046
Ak,5418,1739352476009,0.92752,-2.39492,9.57996,-9.98658,-4.85215,14.46109
Ak,5419,1739352476027,1.20987,-1.53589,9.14926,-8.89561,-3.20044,13.16795
Ak,5420,1739352476044,1.70279,-1.11236,10.64238,-7.75505,1.90729,11.23777
Ak,5421,1739352476060,1.16919,-1.24636,10.06571,-1.24737,5.90116,3.65819
Ak,5422,1739352476079,1.16919,-1.24636,10.06571,3.00971,6.9044,-0.62559
Ak,5423,1739352476095,1.19791,-2.11256,10.04657,7.36596,8.09073,-3.95191
Ak,5424,1739352476110,0.89402,-3.14626,9.0679,7.30112,6.56109,-3.49416
Ak,5425,1739352476126,1.69083,-2.60548,10.30978,6.26355,5.88209,-2.14761
Ak,5426,1739352476142,1.39412,-2.44277,9.61586,5.40145,2.46422,-2.09039
Ak,5427,1739352476163,1.86311,-0.28684,10.02982,0.01526,-2.09802,2.02936
Ak,5428,1739352476180,1.86311,-0.28684,10.02982,-1.02612,-3.41405,2.65114
Ak,5429,1739352476195,1.5329,-2.97159,9.13969,-9.89122,-5.97364,11.61541
Ak,5430,1739352476210,0.99212,-1.52632,9.80728,-10.33752,-6.21014,12.13801
Ak,5431,1739352476230,1.00409,-2.37817,9.26411,-7.36215,-5.18021,9.92555
Ak,5432,1739352476242,1.12612,-0.52134,9.47707,-4.7606,-4.1312,7.42318
Ak,5433,1739352476259,1.44676,-2.80409,9.10379,10.95549,-0.43486,-8.64385
Ak,5434,1739352476277,1.44676,-2.80409,9.10379,14.30851,-0.06485,-12.49277
Ak,5435,1739352476294,1.75543,-0.9664,10.55863,15.99455,0.15258,-14.74718
Ak,5436,1739352476312,1.0328,-1.31097,8.42423,18.22227,-1.22448,-17.95525
Ak,5437,1739352476329,1.3008,-3.44776,9.1684,18.84405,-2.98301,-19.27128
Ak,5438,1739352476344,0.90359,-1.22722,9.70439,12.30585,-6.04612,-12.74071
Ak,5439,1739352476362,1.32233,-1.10279,9.45554,10.24216,-4.24945,-9.01768
Ak,5440,1739352476376,1.32233,-1.10279,9.45554,9.07871,-3.6887,-7.36596
Ak,5441,1739352476392,1.07827,-2.21306,9.24018,6.61449,-3.08218,-4.82545
Ak,5442,1739352476413,1.40608,0.28744,9.92692,6.91966,-1.20541,-5.14587
Ak,5443,1739352476429,2.23161,-1.12433,9.01765,6.39706,2.33453,-3.63148
Ak,5444,1739352476444,0.84377,-0.90419,9.22583,5.47011,3.45601,-2.79609
Ak,5445,1739352476460,1.06869,-3.22044,10.05374,11.06611,5.18784,-10.37186
Ak,5446,1739352476476,1.06869,-3.22044,10.05374,8.68581,4.44781,-9.29233
Ak,5447,1739352476492,1.35823,-0.10977,10.3672,7.83897,4.92463,-9.73482
Ak,5448,1739352476510,1.95643,-1.50479,9.96282,8.38446,5.6227,-9.6509
Ak,5449,1739352476525,0.9993,-0.64816,10.30978,9.19315,5.82487,-9.23511
Ak,5450,1739352476540,1.37019,-1.00947,8.9363,8.40353,5.0467,-7.11801
Ak,5451,1739352476557,1.37019,-1.00947,8.9363,8.64766,4.63854,-6.93873
Ak,5452,1739352476574,0.79831,-4.5006,8.35484,5.72951,2.99063,-2.79991
Ak,5453,1739352476590,1.51137,-1.49282,9.66371,-1.831,2.9563,6.55727
Ak,5454,1739352476606,1.26969,-1.77757,9.41247,-3.46746,2.25823,8.29291
Ak,5455,1739352476623,0.80788,-3.06491,9.48425,-10.94023,-0.22888,16.06322
Ak,5456,1739352476641,1.07348,-1.87089,10.95344,-22.51368,-1.91874,28.58268
Ak,5457,1739352476660,0.72652,-1.18176,9.88625,-30.32976,-3.54756,35.41079
Ak,5458,1739352476684,0.72652,-1.18176,9.88625,-30.2077,-3.20044,34.70128
Ak,5459,1739352476692,2.22682,-0.25334,11.83161,3.08981,2.26586,-2.22772
Ak,5460,1739352476709,-0.18514,-1.83739,7.4025,7.6902,1.16726,-8.00681
Ak,5461,1739352476727,1.18594,-2.25613,9.78814,5.57692,1.25118,-5.69136
Ak,5462,1739352476743,1.50658,-1.68903,8.66351,4.28759,0.88117,-2.11709
Ak,5463,1739352476764,1.21466,-1.80867,9.88146,3.31487,-0.47682,1.20922
Ak,5464,1739352476777,1.21466,-1.80867,9.88146,1.97214,-1.38851,2.65114
Ak,5465,1739352476796,1.54965,-0.41366,9.46989,1.75852,-1.91492,1.52583
Ak,5466,1739352476809,0.23838,-1.34447,8.47927,0.80106,-3.61623,0.82014
Ak,5467,1739352476827,1.91097,-3.57697,11.97039,0.84684,-3.4789,0.43105
Ak,5468,1739352476843,0.05174,-2.0671,9.06551,0.01144,-4.12738,0.43105
Ak,5469,1739352476861,1.55922,-1.41386,10.79313,-0.46538,-2.81135,0.50734
Ak,5470,1739352476880,0.71695,-1.84457,9.79293,-0.08392,-1.31603,-0.25558
Ak,5471,1739352476896,0.71695,-1.84457,9.79293,0.74003,0.02289,-0.93076
Ak,5472,1739352476914,1.49462,-0.60987,10.51317,-0.01526,1.57161,0.18691
Ak,5473,1739352476927,1.36301,-2.61027,10.05614,0.77055,2.61299,-0.50353
Ak,5474,1739352476942,1.75065,-2.73948,9.92214,-3.70778,1.99503,3.56664
Ak,5475,1739352476960,1.2003,-1.36122,9.98196,-4.0282,1.13675,3.23858
Ak,5476,1739352476981,0.99691,-1.3014,9.46511,-2.80753,1.2283,1.44954
Ak,5477,1739352476993,0.99691,-1.3014,9.46511,-1.75852,0.79343,-0.7591
Ak,5478,1739352477012,2.01865,-1.1339,9.53689,2.37267,-0.29754,-6.11478
Ak,5479,1739352477028,1.20269,-2.39731,9.6015,4.96277,-1.85389,-9.92555
Ak,5480,1739352477043,0.62124,-1.37318,8.70658,-1.35799,-4.42492,-4.53173
Ak,5481,1739352477063,1.79372,-1.48564,9.74028,-2.49855,-4.16934,-2.25823
Ak,5482,1739352477078,1.79372,-1.48564,9.74028,-1.15582,-3.78025,-3.19281
Ak,5483,1739352477093,0.8653,-1.59332,9.11097,0.64085,-2.42226,-4.17697
Ak,5484,1739352477112,0.20489,-2.20588,8.81426,-1.0719,1.99884,-0.10299
Ak,5485,1739352477129,2.58096,-1.50718,10.96541,-1.25118,3.45983,2.18576
Ak,5486,1739352477146,0.51117,-1.88764,8.73769,-0.77818,3.70778,5.43578
Ak,5487,1739352477160,1.1333,-2.28006,9.54886,-1.13293,3.34539,8.62859
Ak,5488,1739352477175,1.1333,-2.28006,9.54886,-2.44896,1.92255,9.22748
Ak,5489,1739352477194,0.67866,-2.17956,8.98654,-5.25268,0.89261,10.16968
Ak,5490,1739352477211,0.94666,-1.44497,9.1014,-5.69136,-1.17871,6.96162
Ak,5491,1739352477231,0.71456,-1.07408,10.06571,-3.60478,-3.71159,1.73945
Ak,5492,1739352477246,0.3676,-0.71755,9.29283,-2.18576,-0.53023,0.19073
Ak,5493,1739352477263,1.17398,-1.42582,9.92932,-0.35476,4.85215,-2.87238
Ak,5494,1739352477278,1.17398,-1.42582,9.92932,4.32192,5.47393,-8.88035
Ak,5495,1739352477292,0.4992,-1.44018,9.67328,11.57345,6.76326,-17.11986
Ak,5496,1739352477314,2.08325,-1.74885,10.11596,12.9734,7.72453,-17.74545
Ak,5497,1739352477329,1.88704,-1.79193,10.13988,10.24979,5.92405,-14.01097
Ak,5498,1739352477347,0.46092,-1.91396,9.57518,9.41821,5.61507,-12.54235
Ak,5499,1739352477368,1.20269,-1.06451,10.44617,7.09513,3.47127,-8.29672
Ak,5500,1739352477384,1.20269,-1.06451,10.44617,4.47069,0.34713,-5.6227
Ak,5501,1739352477393,1.21466,-0.91376,9.55125,-0.09536,-4.99329,-1.94162
Ak,5502,1739352477409,1.28166,-1.55504,9.74746,-2.78083,-6.12241,0.10299
Ak,5503,1739352477429,1.83918,-1.98096,8.89083,-1.70512,-3.41787,-0.25176
Ak,5504,1739352477445,1.45633,-1.93071,9.38136,-1.46099,-2.9029,-1.01849
Ak,5505,1739352477462,0.49442,-3.33769,9.4029,-3.27673,-2.44896,-1.88059
Ak,5506,1739352477479,0.49442,-3.33769,9.4029,-5.56548,-1.78904,-0.64466
Ak,5507,1739352477498,1.43719,-1.366,10.70938,-5.30227,0.58745,-1.32748
Ak,5508,1739352477510,0.69781,-2.58874,9.72593,-11.81377,0.90024,5.39764
Ak,5509,1739352477527,1.38215,-0.70558,10.9032,-13.66384,0.17929,7.30874
