ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,801,1739356344996,0.22762,-0.66939,10.4674,-4.95896,5.6761,-5.11154
Abj,802,1739356345022,0.23001,-2.00369,9.66252,-3.37209,4.3944,-4.92844
Abj,803,1739356345038,0.23001,-2.00369,9.66252,-2.27349,5.1268,-4.19604
Abj,804,1739356345052,0.14596,-2.54267,9.68405,-2.33453,4.08923,-5.05051
Abj,805,1739356345064,0.05743,-1.65643,11.12603,-2.39556,-7.26297,-4.50121
Abj,806,1739356345084,0.08614,-2.44217,9.2671,2.54814,5.24887,-4.31811
Abj,807,1739356345100,0.5342,-1.97019,8.94856,-0.19836,5.79817,-4.92844
Abj,808,1739356345110,0.5342,-1.97019,8.94856,-0.44249,-6.7747,-4.62328
Abj,809,1739356345128,-0.1008,-0.87787,10.60858,0.53404,0.06103,-5.05051
Abj,810,1739356345144,0.01436,-2.23609,9.21207,2.42608,-1.58687,-4.44018
Abj,811,1739356345164,0.34247,-1.62772,9.49472,2.42608,-0.67137,-4.86741
Abj,812,1739356345179,0.19621,-0.78694,10.0361,-0.01526,-1.2817,-4.74534
Abj,813,1739356345196,0.19621,-0.78694,10.0361,0.16784,0.85447,-4.86741
Abj,814,1739356345219,0.12443,-1.53888,9.05145,0.16784,0.79343,-4.56224
Abj,815,1739356345237,0.27787,-1.27537,8.95813,-0.62559,4.51647,-4.25708
Abj,816,1739356345253,0.23001,-1.48385,9.36282,-0.80869,0.0,-3.76881
Abj,817,1739356345270,0.17468,-2.47328,9.39183,0.90024,3.8451,-4.44018
Abj,818,1739356345285,-0.00479,-2.94287,9.70559,3.52468,-4.9437,-4.50121
Abj,819,1739356345302,0.17946,-3.22552,10.08635,9.49832,1.52583,-4.86741
Abj,820,1739356345321,0.04307,-0.77258,10.91277,7.91145,-12.817,-5.96601
Abj,821,1739356345336,0.04307,-0.77258,10.91277,4.07398,0.9155,-4.80638
Abj,822,1739356345344,0.13878,0.38943,9.4349,-0.19836,-2.99063,-4.98948
Abj,823,1739356345365,0.27787,0.81326,10.09352,-7.64443,1.89203,-4.19604
Abj,824,1739356345379,0.18903,-2.42782,10.45305,-7.09513,5.493,-4.07398
Abj,825,1739356345399,0.12682,-4.72732,10.29721,0.96128,8.48364,-4.74534
Abj,826,1739356345416,0.12682,-4.72732,10.29721,5.84394,0.24413,-5.53878
Abj,827,1739356345432,-0.38824,-2.50678,10.34746,0.22888,2.68547,-6.14911
Abj,828,1739356345455,0.07418,1.03609,10.06481,-5.99653,-7.07987,-6.14911
Abj,829,1739356345471,0.62752,-0.8324,9.43251,-3.25003,4.2113,-5.17258
Abj,830,1739356345486,0.61795,-3.40977,8.67069,-1.48006,3.53993,-5.11154
Abj,831,1739356345497,-0.08405,-1.35942,10.75723,-2.94486,-0.48827,-5.72188
Abj,832,1739356345518,-0.08405,-1.35942,10.75723,-2.39556,-6.0423,-5.05051
Abj,833,1739356345536,-0.07687,-2.74397,10.38814,-1.60213,-2.13617,-5.90498
Abj,834,1739356345552,0.09811,-1.3331,10.09352,-5.81343,-7.6902,-6.51531
Abj,835,1739356345568,0.07896,0.28863,9.5665,-10.26886,-2.50237,-5.66084
Abj,836,1739356345577,0.51984,-0.12323,7.59273,-11.2454,4.51647,-5.23361
Abj,837,1739356345599,0.51984,-0.12323,7.59273,-9.47543,23.36815,-1.75471
Abj,838,1739356345613,0.21326,-3.75972,7.99263,0.16784,-10.92497,-5.84394
Abj,839,1739356345631,0.21087,-3.92961,10.60858,0.41198,0.48827,-6.02704
Abj,840,1739356345647,-1.04447,-1.66122,10.87687,-7.09513,-19.22551,-6.94254
Abj,841,1739356345665,0.42622,0.17856,9.15943,-5.01999,-9.76534,-5.05051
Abj,842,1739356345686,1.04686,-0.85633,7.64537,-10.57403,9.8874,-7.00358
Abj,843,1739356345704,0.21326,-0.32692,10.11506,-13.50363,-6.83574,-4.80638
Abj,844,1739356345721,0.21326,-0.32692,10.11506,-5.38619,14.27418,-3.52468
Abj,845,1739356345735,0.03589,-4.95733,9.13789,-0.68663,-13.36631,-5.11154
Abj,846,1739356345753,-0.22762,-2.98834,9.51386,-4.04346,4.5775,-5.23361
Abj,847,1739356345771,0.07896,-0.72443,10.29961,-5.69136,-29.65458,-5.72188
Abj,848,1739356345778,0.00479,-2.15952,8.87199,-0.44249,-26.60291,-1.99884
Abj,849,1739356345802,0.00479,-2.15952,8.87199,4.07398,2.50237,4.71483
Abj,850,1739356345812,0.55813,-4.41835,6.47647,13.89272,16.34931,-3.15848
Abj,851,1739356345829,1.05404,0.0996,10.31875,2.91434,-13.36631,-3.89088
Abj,852,1739356345848,-0.27069,0.96191,10.31157,-7.09513,-11.10807,-2.60918
Abj,853,1739356345864,-0.05503,-0.92094,10.14617,-9.04819,-11.84047,-1.87678
Abj,854,1739356345883,0.01436,-3.5991,9.06102,-4.65379,1.95307,-2.12091
Abj,855,1739356345898,0.01436,-3.5991,9.06102,1.44954,-5.8592,-2.42608
Abj,856,1739356345914,0.04068,-4.07827,8.84298,10.04762,2.50237,-2.67021
Abj,857,1739356345938,0.23719,-2.52832,8.16042,1.14438,-9.58224,-2.85331
Abj,858,1739356345952,0.34247,0.95474,11.03989,-0.74766,-15.13627,-1.93781
Abj,859,1739356345972,0.45733,-2.25045,10.11027,4.74534,-3.72303,-2.12091
Abj,860,1739356345986,0.41904,-2.34377,9.14985,4.86741,-5.493,-1.69368
