ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,8201,1739356234954,0.03795,-1.422,11.59995,-0.44118,9.78469,-0.96114
HS,8202,1739356234970,-0.73395,0.186,10.19505,-2.89129,5.45169,-1.10294
HS,8203,1739356234986,0.97005,-1.09605,10.00605,-1.70168,5.79833,-1.7332
HS,8204,1739356235002,-0.27705,-1.53405,9.19905,-2.19013,2.93068,-3.34822
HS,8205,1739356235019,0.723,-0.15495,10.26,-0.7957,3.13551,-3.41125
HS,8206,1739356235039,0.96,-1.84095,10.935,-8.00422,11.74635,-4.1124
HS,8207,1739356235057,1.36005,-2.23305,4.58295,-1.63078,-24.09144,-5.30201
HS,8208,1739356235066,1.36005,-2.23305,4.58295,8.02785,-5.33352,-2.36345
HS,8209,1739356235084,5.18595,4.63305,13.00605,-2.33194,15.94541,-3.69486
HS,8210,1739356235101,-0.07095,2.32005,5.703,0.39391,-2.6707,-5.65653
HS,8211,1739356235118,1.96095,-1.173,10.36695,6.3498,8.59508,-5.30201
HS,8212,1739356235137,-1.16295,3.198,7.92705,6.76735,9.50895,-5.65653
HS,8213,1739356235156,0.74895,-1.85295,9.88095,5.29413,4.12028,-7.33458
HS,8214,1739356235172,-0.80595,-0.23895,9.14595,3.05673,5.58562,-6.70432
HS,8215,1739356235190,-1.66305,-0.222,8.172,-0.65389,-0.22059,-6.77523
HS,8216,1739356235208,-0.576,-2.56095,9.14895,-1.35505,-2.88341,-6.00317
HS,8217,1739356235221,-0.576,-2.56095,9.14895,0.88235,-1.19748,-6.49161
HS,8218,1739356235233,-0.621,-3.129,11.754,2.21377,4.12028,-6.63342
HS,8219,1739356235249,-1.44495,-3.828,8.469,8.37449,3.83667,-4.46692
HS,8220,1739356235268,-0.387,2.892,11.04,13.13291,-2.25316,-6.49161
HS,8221,1739356235286,-0.732,-2.03205,11.23395,5.29413,3.34822,-7.61819
HS,8222,1739356235303,-1.65795,0.02595,8.11905,4.03362,5.09718,-7.19277
HS,8223,1739356235321,-1.65795,0.02595,8.11905,-2.61555,-11.42335,-7.61819
HS,8224,1739356235335,0.666,0.67695,12.18705,-4.50631,2.01681,-6.49161
HS,8225,1739356235350,2.619,2.99505,10.578,-4.08089,3.13551,-7.19277
HS,8226,1739356235373,-0.768,-4.26405,10.01505,0.39391,-7.85453,-6.70432
HS,8227,1739356235384,-1.35195,0.03105,10.84095,0.25998,-2.95431,-6.63342
HS,8228,1739356235395,-1.35195,0.03105,10.84095,-0.7957,-2.52889,-6.35768
HS,8229,1739356235415,-1.51005,-2.79795,9.28995,-2.0562,-3.7185,-6.91703
HS,8230,1739356235433,-0.46605,-1.668,7.03905,-0.65389,-8.76052,-5.93226
HS,8231,1739356235451,-0.981,-2.082,12.402,-0.65389,3.76576,-5.2311
HS,8232,1739356235470,1.53195,-0.88305,10.40595,-0.23635,3.56093,-5.58562
HS,8233,1739356235486,-0.31995,-1.419,10.09005,-2.33194,5.94014,-6.21588
HS,8234,1739356235502,0.53205,0.18405,9.77595,-5.90075,-6.0268,-6.21588
HS,8235,1739356235518,-1.12395,-2.238,8.21505,-5.62501,-1.89864,-7.26367
HS,8236,1739356235533,-0.15495,-0.95205,10.374,-1.49685,-7.28731,-6.98006
HS,8237,1739356235548,-0.15495,-0.95205,10.374,-3.52154,-2.52889,-6.91703
HS,8238,1739356235565,-0.17895,-0.639,8.55495,-2.61555,-8.61872,-7.26367
HS,8239,1739356235582,-0.83505,0.165,9.32295,-2.68646,-9.31987,-6.98006
HS,8240,1739356235597,0.153,-1.824,9.867,-2.26103,-3.7894,-7.26367
HS,8241,1739356235616,-1.68195,-2.21205,9.56805,-3.24581,-6.16861,-6.98006
HS,8242,1739356235635,0.06195,-2.06295,8.907,0.04727,-9.03626,-7.12187
HS,8243,1739356235653,0.462,-1.47705,9.02895,1.09507,-11.55727,-6.63342
HS,8244,1739356235669,0.984,-0.25605,10.743,0.25998,-7.57092,-7.33458
HS,8245,1739356235687,0.60795,0.81105,10.30695,-6.531,-3.01734,-7.47638
HS,8246,1739356235707,-1.70805,-5.49405,5.98095,-2.54465,-9.24897,-6.14497
HS,8247,1739356235726,-1.04505,0.591,12.50805,-0.72479,-5.46745,-6.70432
HS,8248,1739356235749,-0.897,-2.76495,9.25395,0.53572,-8.61872,-6.84613
