ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,8001,1739356231568,-0.27,-1.99905,9.354,1.86713,1.45746,1.27626
HS,8002,1739356231587,-0.969,0.79695,10.95405,1.37868,7.05884,1.13446
HS,8003,1739356231602,-0.71205,-2.367,10.14195,0.60662,2.37133,0.29937
HS,8004,1739356231619,-0.71205,-2.367,10.14195,2.42648,2.51314,0.08666
HS,8005,1739356231635,-0.36795,0.969,9.83805,2.00893,-3.64759,-0.47269
HS,8006,1739356231649,-0.765,-0.564,10.91595,-1.07143,-0.00788,-0.6145
HS,8007,1739356231671,-0.81495,-1.16505,9.32595,-2.61555,-6.0977,-0.82721
HS,8008,1739356231692,1.49895,-2.70705,9.28305,0.04727,-9.31987,-1.875
HS,8009,1739356231702,-0.91095,-0.45405,9.204,3.33247,-3.44276,-1.38656
HS,8010,1739356231715,-0.91095,-0.45405,9.204,3.40337,-3.93121,-1.7332
HS,8011,1739356231734,-0.35805,-1.54395,10.18305,5.50684,3.49003,-0.7563
HS,8012,1739356231753,0.474,-2.24505,10.011,5.29413,11.54152,-0.89811
HS,8013,1739356231770,0.11505,-1.43595,9.31095,10.47797,-6.52312,-1.10294
HS,8014,1739356231787,-1.30905,0.012,10.36695,5.85348,-3.44276,-0.26786
HS,8015,1739356231806,0.498,0.41895,9.85695,-1.84349,2.44223,-1.03204
HS,8016,1739356231821,0.30705,-0.14295,9.01395,-3.73425,-6.72796,-1.10294
HS,8017,1739356231837,-0.729,-4.371,9.57,1.02416,-7.01157,1.06355
HS,8018,1739356231853,-1.10295,-1.29,11.13105,1.09507,-2.32406,-0.82721
HS,8019,1739356231868,-1.10295,-1.29,11.13105,1.16597,6.49949,0.22847
HS,8020,1739356231885,0.06,-1.80705,9.94305,3.82879,-0.77994,-0.12605
HS,8021,1739356231902,-0.52995,-0.47595,9.714,4.87659,-5.75106,0.3624
HS,8022,1739356231921,-0.78405,-1.56795,9.28995,1.44958,-5.12081,0.92175
HS,8023,1739356231940,0.06195,0.984,10.80495,-2.61555,-3.08824,1.69381
HS,8024,1739356231958,-0.08505,-1.395,8.868,-4.1518,-4.14392,0.71691
