ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,5251,1739352473231,1.61904,-1.02383,9.99392,-1.51439,1.99121,-0.04959
Ak,5252,1739352473247,1.64536,-0.62423,9.74268,-5.47393,1.60975,2.43752
Ak,5253,1739352473264,1.81286,-1.52154,9.70439,-9.39151,1.23211,5.27176
Ak,5254,1739352473281,1.41326,-1.57657,9.27608,-11.18436,0.63322,6.83574
Ak,5255,1739352473301,1.53769,-0.95683,9.10379,-7.72835,-0.01907,3.95572
Ak,5256,1739352473312,1.53769,-0.95683,9.10379,-6.30932,-0.65611,2.83805
Ak,5257,1739352473328,0.23838,-0.95922,8.45534,-5.65321,-0.78199,2.71217
Ak,5258,1739352473344,2.17657,-2.22981,10.45813,2.39556,0.53404,-3.90613
Ak,5259,1739352473364,0.69302,-0.50698,8.69462,6.82811,0.28609,-7.90763
Ak,5260,1739352473380,1.42523,-1.43779,9.64457,6.15674,-0.87354,-7.15235
Ak,5261,1739352473392,1.42523,-1.43779,9.64457,5.34423,-1.39995,-6.5382
Ak,5262,1739352473413,-0.11815,-1.86371,9.73071,5.22217,-1.47624,-6.3284
Ak,5263,1739352473426,1.40608,-2.18674,10.20449,5.18402,-1.31603,-6.05756
Ak,5264,1739352473443,1.5999,-2.30638,9.98435,3.95954,-1.58305,-4.49358
Ak,5265,1739352473459,1.35105,-0.95683,9.69243,-3.47509,-4.9704,1.7776
Ak,5266,1739352473476,1.35105,-0.95683,9.69243,-3.01352,-3.84892,1.60213
Ak,5267,1739352473493,1.48983,-1.52871,10.02024,-5.95457,-3.61623,5.35186
Ak,5268,1739352473513,1.57837,-1.02861,10.19731,-3.34539,-2.09802,4.88648
Ak,5269,1739352473530,2.49003,-2.11735,9.36222,-3.96717,-2.39556,5.88972
Ak,5270,1739352473546,1.27926,-0.27248,9.49143,-6.29406,-2.68547,8.01063
Ak,5271,1739352473562,1.19073,-1.40429,9.39572,-4.238,-2.1705,5.79054
Ak,5272,1739352473577,1.19073,-1.40429,9.39572,-2.98682,-1.91874,4.75679
Ak,5273,1739352473592,0.74327,-1.41386,9.17797,1.81574,-1.74327,0.00381
Ak,5274,1739352473614,1.29362,-0.68883,9.769,8.5256,-1.24355,-6.30169
Ak,5275,1739352473629,1.26251,-1.1674,9.27608,12.07698,0.77436,-8.2662
Ak,5276,1739352473646,0.8653,-3.06251,9.96282,9.258,0.3929,-5.14587
Ak,5277,1739352473663,-0.24018,-1.49043,9.52493,8.16321,1.94162,-3.15466
Ak,5278,1739352473676,-0.24018,-1.49043,9.52493,7.4804,3.71922,-1.86915
Ak,5279,1739352473692,1.46112,-1.48325,10.13988,5.82106,6.32458,-0.0267
Ak,5280,1739352473711,1.26012,-2.72513,9.51297,3.44838,5.67229,0.9155
Ak,5281,1739352473730,1.69561,-0.33948,9.71396,-1.21685,3.48272,3.06311
Ak,5282,1739352473745,1.43958,-2.26331,8.82383,-4.74153,2.44515,5.60363
Ak,5283,1739352473763,1.20269,-1.09561,9.65414,-11.3522,0.91931,9.258
Ak,5284,1739352473780,1.20269,-1.09561,9.65414,-7.56814,0.99561,4.03202
Ak,5285,1739352473795,0.95862,-1.84696,9.29522,-8.15177,0.62178,1.48387
Ak,5286,1739352473809,1.18594,-0.04995,9.75943,-7.91908,-0.65611,-1.10242
Ak,5287,1739352473832,1.11177,-2.44995,9.89342,-5.92405,-0.34331,-3.52086
Ak,5288,1739352473845,1.26969,-1.17936,9.38375,-5.47393,-0.11825,-3.73066
Ak,5289,1739352473859,1.14766,-2.07428,9.87667,-5.11917,0.8621,-2.94104
Ak,5290,1739352473877,1.14766,-2.07428,9.87667,-4.56224,1.70893,-2.27349
Ak,5291,1739352473896,0.035,-1.63878,9.32872,-2.87238,4.61565,-0.72096
Ak,5292,1739352473912,2.02343,-1.20329,10.1016,-1.00324,3.57045,1.81574
Ak,5293,1739352473927,1.10698,-0.57398,9.26411,0.11062,3.73066,3.53993
Ak,5294,1739352473943,1.27208,-2.04796,8.98654,0.28228,3.29199,7.37741
Ak,5295,1739352473960,1.27208,-2.04796,8.98654,0.00381,2.84949,8.003
Ak,5296,1739352473980,1.15484,-1.64357,9.19951,3.8451,2.02173,2.94867
Ak,5297,1739352473994,1.15484,-1.64357,9.19951,6.06138,2.20483,0.12207
Ak,5298,1739352474015,0.13071,-1.60528,9.85275,13.92323,2.44133,-8.82695
Ak,5299,1739352474031,1.14048,-3.22523,10.17817,5.52352,1.08716,-3.55138
Ak,5300,1739352474045,0.73131,-1.05254,10.44377,4.32955,0.25176,-4.12738
Ak,5301,1739352474065,1.46112,-1.21525,10.01785,3.02497,-0.80106,-5.47393
Ak,5302,1739352474076,1.46112,-1.21525,10.01785,2.79609,-1.17489,-6.08045
Ak,5303,1739352474095,1.29601,-1.22961,9.91496,2.58629,-2.46422,-7.03791
Ak,5304,1739352474112,1.51615,-1.11476,10.10639,2.46041,-6.34747,-8.60952
Ak,5305,1739352474129,1.89661,-2.25613,10.04417,-0.74766,-6.74037,-5.61125
Ak,5306,1739352474145,3.17199,-1.90439,9.60868,-1.03375,-6.15674,-5.11154
Ak,5307,1739352474163,0.77916,-2.34227,9.62304,-3.71922,-9.13974,-3.89469
Ak,5308,1739352474182,1.14287,-0.97358,9.85514,-9.61275,-9.69286,0.49971
Ak,5309,1739352474194,1.14287,-0.97358,9.85514,-10.20401,-9.47161,0.576
Ak,5310,1739352474210,1.4659,-1.06929,9.20429,-11.78325,-9.40677,0.78199
Ak,5311,1739352474227,1.61665,-0.95683,9.99632,-12.18378,-8.07166,1.00324
Ak,5312,1739352474244,1.58315,-1.89721,9.07747,-12.36307,-6.39706,0.73621
Ak,5313,1739352474261,0.4681,-2.54088,9.49622,-11.00889,-5.4663,-0.51878
Ak,5314,1739352474278,0.4681,-2.54088,9.49622,-10.3566,-1.90729,0.25939
Ak,5315,1739352474293,0.84855,-2.45234,9.82882,-7.46514,1.50295,-0.74766
Ak,5316,1739352474312,0.76241,-0.00688,9.46511,-0.71333,3.90995,-5.05051
Ak,5317,1739352474329,0.7672,-1.55025,9.80968,5.40527,4.95133,-10.07432
Ak,5318,1739352474343,1.83918,-1.48804,9.19472,8.41497,5.91642,-11.69933
Ak,5319,1739352474360,0.98016,-2.58395,9.37897,6.9044,5.0734,-10.10102
Ak,5320,1739352474377,0.98016,-2.58395,9.37897,4.74153,4.28378,-7.80083
Ak,5321,1739352474394,0.06849,-1.72253,9.36461,7.73598,4.86741,-10.16205
Ak,5322,1739352474413,0.04457,-1.95942,9.81685,12.54617,4.19604,-14.04912
Ak,5323,1739352474431,0.67866,-0.92572,10.3026,14.63656,3.82603,-15.56732
Ak,5324,1739352474445,1.68126,-1.56221,9.91257,9.62038,3.10889,-10.68465
Ak,5325,1739352474460,1.68126,-1.56221,9.91257,6.37799,2.46422,-7.71309
Ak,5326,1739352474475,0.79831,-2.62702,10.62563,4.79493,1.65172,-5.72951
Ak,5327,1739352474494,-0.0655,-1.70339,9.62064,4.73771,2.78465,-3.765
Ak,5328,1739352474515,2.0665,-1.46411,9.93171,-1.77378,1.2283,2.63206
Ak,5329,1739352474529,0.42263,-0.43519,9.95803,-3.53993,1.41903,4.31811
Ak,5330,1739352474546,1.7674,-1.21047,9.52493,-3.23095,1.87678,3.81077
Ak,5331,1739352474563,0.62363,-2.02164,8.85255,-3.04404,1.17871,3.54756
Ak,5332,1739352474582,0.62363,-2.02164,8.85255,-2.67021,1.3084,3.27291
Ak,5333,1739352474593,1.15962,-2.0336,9.58954,-3.64293,1.91111,4.10068
Ak,5334,1739352474610,1.67408,-1.70818,9.48904,-4.37533,-0.05722,3.92902
Ak,5335,1739352474629,0.92752,-0.69123,10.19253,-2.66639,-0.11444,2.2239
Ak,5336,1739352474647,1.42044,-1.8661,9.33111,3.99387,0.82776,-4.88267
Ak,5337,1739352474664,1.41805,-0.81565,9.96282,2.08658,-0.92313,-4.50502
Ak,5338,1739352474683,1.41805,-0.81565,9.96282,2.13617,-2.23916,-5.00092
Ak,5339,1739352474693,1.07827,-3.16541,9.35983,0.3128,-3.19281,-3.98243
Ak,5340,1739352474710,2.20529,-1.56221,10.02982,-0.46538,-9.15882,-6.03086
Ak,5341,1739352474731,1.82483,-1.25833,9.85514,-2.19339,-8.02589,-4.72246
Ak,5342,1739352474745,1.75065,-1.36361,9.69243,-3.70396,-5.66466,-4.20749
Ak,5343,1739352474764,1.10219,-1.60289,9.09661,-10.03999,-6.4352,0.50734
Ak,5344,1739352474778,1.10219,-1.60289,9.09661,-10.6198,-6.0156,1.29696
Ak,5345,1739352474793,0.56381,-1.75125,9.37657,-9.35336,-4.84834,2.02554
Ak,5346,1739352474813,1.71715,-1.8996,9.87428,-7.38122,-3.08981,2.70073
Ak,5347,1739352474828,0.63799,-2.35424,10.02742,-5.99271,-1.44954,2.55959
Ak,5348,1739352474846,1.35344,-0.9664,9.86232,-4.74916,4.99329,4.29904
Ak,5349,1739352474859,0.4681,-1.44975,10.22603,-2.30782,6.11478,4.21512
Ak,5350,1739352474877,0.4681,-1.44975,10.22603,0.08392,8.682,3.69252
Ak,5351,1739352474895,1.29123,0.20608,9.29522,9.2847,8.93757,-4.89411
Ak,5352,1739352474912,1.32233,-3.85932,9.17318,11.85192,6.91966,-8.85747
Ak,5353,1739352474928,1.3654,-3.05773,9.64218,5.55404,5.42815,-3.41024
Ak,5354,1739352474949,1.15962,-0.7008,10.18535,1.08716,3.45983,-0.04959
Ak,5355,1739352474965,1.15962,-1.67228,9.88625,-1.38088,0.3395,-1.75089
Ak,5356,1739352474978,1.15962,-1.67228,9.88625,-3.92139,-0.67518,-1.24355
Ak,5357,1739352474992,0.66191,-1.27029,9.41486,-5.6227,-1.68605,-1.57924
Ak,5358,1739352475009,0.64995,-1.44736,9.46511,-10.72661,-3.41024,2.19339
Ak,5359,1739352475030,1.18834,-1.72493,10.57538,-9.72719,-1.43428,1.51439
Ak,5360,1739352475044,0.40588,-3.15823,8.05813,-3.60478,-0.1564,-4.05109
Ak,5361,1739352475062,2.29861,-0.78215,9.72593,-2.13617,0.46919,-5.23361
Ak,5362,1739352475079,1.0998,-0.7678,9.76182,-1.06808,0.65229,-6.24829
Ak,5363,1739352475095,1.0998,-0.7678,9.76182,1.78904,1.09479,-8.84221
Ak,5364,1739352475109,1.47787,-1.51196,9.96999,-1.20541,0.41198,-6.69841
Ak,5365,1739352475127,1.25533,-1.44497,9.58714,-0.07629,0.80106,-7.7932
Ak,5366,1739352475143,1.84397,-1.98574,9.13969,-0.45012,0.45775,-6.93492
Ak,5367,1739352475161,1.84397,-1.98574,9.13969,-1.60594,-0.32043,-5.48919
Ak,5368,1739352475180,1.67169,-1.84217,9.70439,-4.96277,-2.01792,-1.64027
Ak,5369,1739352475193,1.67169,-1.84217,9.70439,-3.97098,-4.5775,-2.91816
Ak,5370,1739352475212,1.27687,-2.03121,10.08006,-11.04322,-8.682,2.78083
Ak,5371,1739352475225,2.20768,-1.61007,10.02024,-14.28181,-8.83076,6.07282
Ak,5372,1739352475243,1.65733,-1.91157,9.91735,-19.32087,-11.92439,10.55114
Ak,5373,1739352475260,1.65733,-1.91157,9.91735,-20.65598,-13.16032,11.49716
Ak,5374,1739352475279,1.96361,-2.24417,9.93171,-16.10899,-10.6198,8.71633
