ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Gar,601,1742632712493,-0.27577,-0.5994,12.34218,-5.72233,-1.11997,5.17985
Gar,602,1742632712502,-0.27577,-0.5994,12.34218,-3.97238,6.9298,4.61986
Gar,603,1742632712511,-0.46361,-3.79322,6.81057,-2.78242,-4.26987,4.68986
Gar,604,1742632712521,-0.46361,-3.79322,6.81057,0.78748,2.09994,4.33987
Gar,605,1742632712527,-0.76511,-0.7005,13.72104,20.66689,29.95912,3.2899
Gar,606,1742632712535,-0.76511,-0.7005,13.72104,16.60701,1.18996,4.40987
Gar,607,1742632712544,-0.76511,-0.7005,13.72104,-11.04217,-18.33946,2.65992
Gar,608,1742632712553,0.00359,-1.50209,10.11327,-8.73224,10.98968,2.72992
Gar,609,1742632712561,0.00359,-1.50209,10.11327,-5.44234,-4.33987,2.72992
Gar,610,1742632712570,-0.80818,-3.61316,9.25125,6.52731,-4.05988,0.69998
Gar,611,1742632712577,-0.80818,-3.61316,9.25125,9.88721,8.18976,0.14
Gar,612,1742632712586,-0.29372,0.84706,11.32044,6.45731,14.62957,2.16994
Gar,613,1742632712594,-0.29372,0.84706,11.32044,-13.98209,-26.03923,1.67995
Gar,614,1742632712603,-0.29372,0.84706,11.32044,-15.73204,-9.30973,1.39996
Gar,615,1742632712611,0.5336,-3.80279,10.52722,-3.76239,10.84968,0.20999
Gar,616,1742632712620,0.5336,-3.80279,10.52722,-5.65233,-7.83977,0.48999
Gar,617,1742632712628,0.41695,-4.47757,7.79223,-4.39237,-8.04976,-0.20999
Gar,618,1742632712636,0.41695,-4.47757,7.79223,6.45731,-4.68986,1.95994
Gar,619,1742632712645,1.04806,-3.57847,5.54058,23.04682,14.69957,1.39996
Gar,620,1742632712653,1.04806,-3.57847,5.54058,31.79656,25.89924,-0.14
Gar,621,1742632712661,1.04806,-3.57847,5.54058,35.08647,23.09932,3.21991
Gar,622,1742632712668,-1.52363,2.99821,14.2702,-14.47207,-8.88974,6.22982
Gar,623,1742632712678,-1.52363,2.99821,14.2702,-4.04238,-6.22982,3.4299
Gar,624,1742632712686,0.01974,-1.24187,14.39402,15.34705,11.89965,3.14991
Gar,625,1742632712696,0.01974,-1.24187,14.39402,-6.42231,2.51993,2.72992
Gar,626,1742632712704,-1.68754,-1.91665,7.73899,-8.59225,-7.55978,1.60995
Gar,627,1742632712711,-1.68754,-1.91665,7.73899,-3.76239,-9.09973,2.58992
Gar,628,1742632712719,-1.68754,-1.91665,7.73899,-2.71242,-0.76998,2.02994
Gar,629,1742632712727,0.11306,1.20538,6.62632,-1.87244,17.14949,1.18996
Gar,630,1742632712735,0.11306,1.20538,6.62632,-4.88236,0.34999,3.4299
Gar,631,1742632712745,-0.82971,-3.68255,8.72363,-15.38205,-13.7196,2.72992
Gar,632,1742632712754,-0.82971,-3.68255,8.72363,-12.02215,13.29961,-0.41999
Gar,633,1742632712762,-0.65204,-2.17328,12.05624,10.44719,7.27979,-2.37993
Gar,634,1742632712771,-0.65204,-2.17328,12.05624,-1.73245,0.97997,-0.76998
Gar,635,1742632712777,-0.65204,-2.17328,12.05624,-9.99221,-3.3599,-1.04997
Gar,636,1742632712786,-0.20279,0.54736,9.40678,-5.79233,-6.43981,-1.60995
Gar,637,1742632712797,-0.20279,0.54736,9.40678,0.50749,15.95953,-1.67995
Gar,638,1742632712804,-0.02273,-2.47597,7.13121,2.88742,9.30973,-1.25996
Gar,639,1742632712812,-0.02273,-2.47597,7.13121,-4.25238,-3.2899,-0.97997
Gar,640,1742632712821,0.12443,-1.81077,8.92523,-1.94244,2.79992,-1.25996
Gar,641,1742632712830,0.12443,-1.81077,8.92523,1.83745,-0.69998,-1.46996
Gar,642,1742632712838,0.12443,-1.81077,8.92523,-1.03247,9.37972,-0.62998
Gar,643,1742632712846,-0.99063,-0.61735,12.64427,-19.86192,-11.12967,-0.14
