ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,2001,1739352422426,-1.19611,-0.56172,10.18565,3.15085,-6.82429,3.59715
RV,2002,1739352422444,-1.19611,-0.56172,10.18565,2.81898,-5.80961,5.5197
RV,2003,1739352422466,-0.94008,-1.24606,10.97049,7.20194,-2.13617,10.59692
RV,2004,1739352422480,-1.34686,-2.37069,8.22593,6.98832,-0.11825,11.7947
RV,2005,1739352422494,0.0673,-2.40658,9.45344,1.78904,4.33718,10.51681
RV,2006,1739352422510,-0.42323,-1.57149,10.19522,-1.23974,1.62883,9.76915
RV,2007,1739352422527,-0.78215,-1.1671,9.91526,-2.57484,0.94983,9.37244
RV,2008,1739352422539,-0.78215,-1.1671,9.91526,-1.68605,0.97272,10.68465
RV,2009,1739352422559,0.12712,-1.6672,9.97269,-1.02994,0.54167,11.40561
RV,2010,1739352422572,-0.80847,-2.94018,8.88874,-4.85597,-3.12796,8.3692
RV,2011,1739352422593,0.54826,-0.87757,11.00399,-12.62246,-6.82811,1.20159
RV,2012,1739352422608,-1.45693,-0.44686,10.35793,-10.98982,-10.38711,0.4959
RV,2013,1739352422625,-0.04277,-0.61436,10.83889,-7.39267,-13.03062,-0.11444
RV,2014,1739352422643,-1.06211,-0.40857,9.31466,3.20807,-10.68465,4.1312
RV,2015,1739352422658,-1.06211,-0.40857,9.31466,4.85215,-10.85249,4.23037
RV,2016,1739352422678,-0.02602,-0.50907,9.02274,5.67992,-8.4226,3.81077
RV,2017,1739352422697,-1.09561,-0.67418,10.5685,8.11744,-4.8903,5.31753
RV,2018,1739352422712,-0.67448,-2.38744,8.81456,14.40006,0.8888,8.64003
RV,2019,1739352422727,-0.81087,0.08674,11.2337,11.88625,6.64119,7.68639
RV,2020,1739352422742,-0.81565,-2.25105,8.87677,9.65853,10.7228,9.34573
RV,2021,1739352422763,-0.81565,-2.25105,8.87677,6.51531,13.57611,9.76152
RV,2022,1739352422780,-0.68166,-1.86341,10.29572,4.95515,13.49981,8.87654
RV,2023,1739352422801,-0.82762,-1.80838,9.84826,-3.10889,10.38711,4.67668
RV,2024,1739352422815,-0.49023,-1.47338,11.14996,-12.62246,9.50213,-0.32043
RV,2025,1739352422822,-1.05972,-2.85643,9.65444,-16.83758,8.76592,-2.7732
RV,2026,1739352422842,-1.05972,-2.85643,9.65444,-16.24632,6.85862,-3.20044
