ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,751,1739356523766,-0.99,-1.72305,10.662,-0.58298,5.31776,2.11923
HS,752,1739356523782,-0.42795,-1.76595,10.446,-0.51208,2.03257,1.552
HS,753,1739356523799,-0.42795,-1.76595,10.446,1.52049,1.89076,1.76471
HS,754,1739356523815,0.048,-0.68205,10.27095,2.42648,2.17437,1.97742
HS,755,1739356523832,-0.98505,-1.407,10.71195,1.10294,1.0478,0.71691
HS,756,1739356523848,0.10305,-0.90405,10.02,-1.48897,-0.77206,1.06355
HS,757,1739356523864,-1.467,-1.776,10.36695,0.25998,2.03257,0.99265
HS,758,1739356523882,0.96,-1.31595,9.30705,2.36345,0.14181,0.92175
HS,759,1739356523898,-1.24905,-0.75405,10.659,1.03204,-0.0709,0.85872
HS,760,1739356523914,-1.24905,-0.75405,10.659,-0.02363,2.59192,0.99265
HS,761,1739356523931,0.75195,-1.527,9.08895,1.30778,0.28361,1.13446
HS,762,1739356523948,-1.69905,-0.861,9.462,2.42648,-0.48845,1.34717
HS,763,1739356523963,0.80895,-1.20405,9.37395,1.17385,0.91387,1.34717
HS,764,1739356523979,-2.27805,-0.14295,9.55305,0.33088,2.45011,1.6229
HS,765,1739356523997,0.73305,-1.78095,8.57595,0.25998,1.54412,1.552
HS,766,1739356524014,-2.39595,-0.26295,9.273,-1.14233,2.73372,0.85872
HS,767,1739356524031,1.06605,-2.98695,9.261,-2.04832,0.21271,0.92175
HS,768,1739356524047,1.06605,-2.98695,9.261,0.54359,1.96166,1.27626
HS,769,1739356524064,-1.11195,-1.596,10.09905,1.23687,6.08983,1.41807
HS,770,1739356524081,0.03795,-1.24005,10.16895,1.93803,7.42124,1.41807
HS,771,1739356524097,-0.61695,-0.85695,10.212,0.40179,6.08983,0.71691
HS,772,1739356524114,-0.47505,-0.98295,9.405,0.25998,3.78152,0.78782
HS,773,1739356524130,-0.24795,-2.061,9.99105,1.30778,3.92333,0.71691
HS,774,1739356524147,-1.15095,-0.03105,10.39095,-0.58298,4.68751,0.01576
HS,775,1739356524163,-1.15095,-0.03105,10.39095,-1.00053,1.67805,-0.19695
HS,776,1739356524181,-0.399,-0.86895,9.48405,-0.29937,-0.55935,-0.33088
HS,777,1739356524197,-0.981,-1.161,9.70605,-0.51208,0.0,-0.47269
HS,778,1739356524213,0.05805,-2.52105,11.06895,-0.51208,4.12816,-0.19695
HS,779,1739356524230,-0.73605,-1.27095,9.98895,-0.85872,2.93856,-0.82721
HS,780,1739356524246,-0.47295,-1.50495,9.084,0.18908,4.06514,-0.54359
HS,781,1739356524263,-2.63505,-0.93105,10.33095,-2.19013,2.80463,-2.01681
HS,782,1739356524279,-2.63505,-0.93105,10.33095,-0.15756,0.70116,-1.45746
HS,783,1739356524296,1.13295,-2.451,8.421,1.23687,0.28361,-1.7332
HS,784,1739356524313,-1.06395,-0.114,9.66795,-1.41807,2.37921,-2.8519
HS,785,1739356524330,0.34005,-1.551,9.63,-3.0331,3.71062,-2.08771
HS,786,1739356524346,-1.728,-2.427,9.62505,-2.74948,4.75841,-1.94591
HS,787,1739356524363,-0.06405,-2.322,9.603,-1.14233,9.3829,-2.36345
HS,788,1739356524379,-0.92805,-2.77005,9.426,1.23687,7.27943,-2.43435
HS,789,1739356524396,-0.102,-1.00305,10.719,2.78099,7.27943,-2.36345
HS,790,1739356524413,-0.102,-1.00305,10.719,1.59139,10.91914,-2.57616
HS,791,1739356524429,-0.20205,-0.49305,10.12095,-0.02363,6.64918,-3.06461
HS,792,1739356524446,-0.90195,-1.089,8.47305,0.67752,0.98477,-3.90757
HS,793,1739356524463,0.03795,-1.61295,9.441,0.54359,0.63025,-3.9706
HS,794,1739356524477,-1.07895,-1.017,10.32195,0.54359,3.22217,-3.90757
HS,795,1739356524495,-0.01095,-2.03895,10.128,1.17385,5.67228,-3.76576
HS,796,1739356524512,-1.704,-0.78,9.759,3.05673,3.85242,-3.9706
HS,797,1739356524529,-1.704,-0.78,9.759,2.9937,3.08036,-4.32512
HS,798,1739356524543,0.66105,-0.61695,9.57,1.23687,1.74895,-5.2311
HS,799,1739356524562,-1.347,-1.62495,10.08705,1.03204,0.98477,-6.14497
HS,800,1739356524578,0.25605,-1.977,9.07005,3.12763,-1.60715,-5.44382
HS,801,1739356524595,-1.617,-1.635,9.762,4.24633,0.0709,-5.44382
HS,802,1739356524611,-0.636,-1.08405,9.927,5.1602,3.71062,-6.00317
HS,803,1739356524628,-1.11705,-2.76705,9.87195,4.38814,2.87553,-6.35768
HS,804,1739356524645,-0.31305,-1.18905,10.84095,4.60085,2.45011,-6.35768
HS,805,1739356524661,-0.31305,-1.18905,10.84095,4.0415,8.46903,-5.93226
HS,806,1739356524678,1.05105,-1.21095,10.18995,4.67175,4.48268,-6.49161
HS,807,1739356524695,-1.60605,-2.09895,9.939,8.09876,0.42542,-6.07407
HS,808,1739356524709,0.831,-0.61695,9.84495,9.43017,-0.27574,-6.49161
HS,809,1739356524728,-1.00905,0.009,9.87195,7.68122,3.63971,-6.14497
HS,810,1739356524744,-0.34095,-1.04295,10.61895,3.89969,3.08036,-6.14497
HS,811,1739356524761,-0.648,-1.158,9.70605,2.29255,-0.63025,-6.35768
HS,812,1739356524778,-0.648,-1.158,9.70605,2.71009,-0.41754,-5.79045
HS,813,1739356524794,1.00995,-0.77805,9.16995,1.59139,-0.70116,-6.63342
HS,814,1739356524811,-1.16505,-1.122,9.54105,3.05673,-3.00946,-7.05096
HS,815,1739356524827,-0.56205,0.31605,10.00605,1.03204,-2.2374,-6.49161
HS,816,1739356524844,0.91905,-0.564,9.297,-1.48897,-0.83509,-7.96483
HS,817,1739356524861,-1.18695,-0.85695,9.24405,-2.89129,-2.09559,-6.98006
HS,818,1739356524879,0.69195,-2.178,9.35895,-0.37027,1.33141,-7.40548
HS,819,1739356524893,0.69195,-2.178,9.35895,-0.29937,0.35452,-7.82302
HS,820,1739356524910,-2.367,-1.386,10.75005,-0.22847,3.99423,-7.68122
HS,821,1739356524927,0.438,-1.64205,10.32195,0.54359,2.87553,-7.75212
HS,822,1739356524944,-1.617,-2.073,10.422,0.74843,1.26051,-7.96483
HS,823,1739356524961,0.807,-0.12405,10.245,-0.44118,-1.33141,-7.68122
HS,824,1739356524977,-0.942,-2.73105,10.54005,-1.48897,-0.83509,-7.89393
HS,825,1739356524993,0.036,0.036,10.626,-1.84349,-1.81986,-8.24057
HS,826,1739356525011,-0.744,-2.46795,9.62505,-1.55988,-4.75841,-7.96483
HS,827,1739356525026,-0.744,-2.46795,9.62505,-2.46587,-2.58404,-8.52418
HS,828,1739356525043,-1.17,-1.017,11.21205,-3.66335,-4.75841,-8.59508
HS,829,1739356525060,-0.61695,-2.86305,10.50405,-1.90652,-1.67805,-7.40548
HS,830,1739356525076,-0.46095,-0.732,9.912,-2.82038,-1.67805,-8.45328
HS,831,1739356525091,0.46695,-2.63295,8.40195,-2.96219,-6.99581,-7.47638
HS,832,1739356525109,-1.49805,-0.69405,9.95295,-2.04832,-1.95379,-7.19277
HS,833,1739356525126,0.357,-2.121,8.48805,-0.85872,-2.93856,-7.40548
HS,834,1739356525143,0.357,-2.121,8.48805,-0.22847,-3.427,-6.91703
HS,835,1739356525159,-0.861,0.021,9.49305,-2.11923,0.84296,-6.98006
HS,836,1739356525176,0.477,-2.14005,8.60505,0.11817,-2.37921,-6.84613
HS,837,1739356525192,-1.215,-0.99495,8.48805,-0.29937,-1.89076,-6.84613
HS,838,1739356525207,0.39,-0.74205,9.68295,-0.64601,0.98477,-6.70432
HS,839,1739356525225,-1.146,-1.24695,8.694,0.11817,-2.79675,-6.28678
HS,840,1739356525242,1.173,-1.78995,8.61495,2.42648,-2.58404,-5.79045
HS,841,1739356525259,-1.26795,-0.28005,9.85005,2.9937,-3.49791,-5.51472
