ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,1751,1739355195831,-0.45314,0.9335,7.94567,-33.35091,-11.87862,5.01236
Ak,1752,1739355195849,0.34845,4.0346,9.38375,-12.49277,-8.08692,-4.38677
Ak,1753,1739355195870,-2.41286,-2.22263,9.03919,29.15106,-10.1468,-18.22227
Ak,1754,1739355195885,-1.50838,-7.3002,9.38854,19.1454,-7.73216,-13.8622
Ak,1755,1739355195897,-1.50838,-7.3002,9.38854,-21.67447,2.28112,-0.93076
Ak,1756,1739355195916,0.57817,-1.21765,9.38615,-20.44236,6.88533,-1.31603
Ak,1757,1739355195934,-0.89821,-4.92413,10.20449,-17.66153,6.88151,-1.54109
Ak,1758,1739355195951,-0.06311,2.77837,11.47029,4.11212,14.97988,-11.00508
Ak,1759,1739355195966,0.40588,-3.34487,8.38595,21.30827,8.08692,-13.91561
Ak,1760,1739355195982,-0.71635,-2.3351,7.81406,5.15732,2.43752,-5.95075
Ak,1761,1739355196001,-0.87188,-3.49083,9.84317,-40.55667,-8.78117,15.92971
Ak,1762,1739355196011,-0.87188,-3.49083,9.84317,-36.02494,-7.23627,13.66766
Ak,1763,1739355196027,0.09003,-4.302,13.16441,-22.67771,-4.48214,7.11801
Ak,1764,1739355196048,-1.17577,-0.4017,9.47707,-2.0141,-0.56837,-3.23858
Ak,1765,1739355196066,-1.25713,-1.567,7.49103,13.01536,1.97977,-10.33371
Ak,1766,1739355196082,-3.21207,1.46231,11.33151,-5.58455,6.96162,-4.7072
Ak,1767,1739355196100,-1.6352,-4.74945,9.8336,-3.08218,9.48306,-5.60744
Ak,1768,1739355196114,-1.6352,-4.74945,9.8336,37.62706,8.58663,-19.51923
Ak,1769,1739355196131,-0.67328,-3.81625,9.05354,25.75989,8.49508,-13.80117
Ak,1770,1739355196148,-1.92712,-1.22722,13.55444,16.88335,6.31314,-8.38064
Ak,1771,1739355196167,-2.0348,-2.21067,8.45294,12.52328,4.79112,-4.77586
Ak,1772,1739355196181,-0.66849,2.60608,9.10858,4.73009,3.48653,-0.29372
Ak,1773,1739355196197,-0.66849,2.60608,9.10858,0.09155,0.98035,4.73771
