ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,201,1739355069667,1.03011,-5.25195,9.20489,0.83921,-9.7043,4.16553
Abj,202,1739355069692,0.95563,-2.22174,9.18575,9.01005,-7.324,3.37209
Abj,203,1739355069702,0.69691,1.79551,9.2336,1.63264,-6.16437,3.79933
Abj,204,1739355069716,0.69691,1.79551,9.2336,-3.31106,3.78407,3.67726
Abj,205,1739355069734,1.38933,0.44686,9.87309,-6.42376,-4.7606,3.43313
Abj,206,1739355069753,0.42622,-0.10169,10.68754,-7.52236,6.10334,3.98243
Abj,207,1739355069769,0.59641,-4.4662,11.20738,-2.76176,-3.60097,2.63969
Abj,208,1739355069787,0.92453,-2.82772,10.43121,5.59981,8.9719,1.84626
Abj,209,1739355069802,0.62512,-1.15813,10.00978,4.07398,-5.6761,1.90729
Abj,210,1739355069829,1.56909,0.12114,9.86591,-0.07629,3.4789,3.06693
Abj,211,1739355069847,0.89581,-0.89462,9.62393,-3.49416,-3.05167,3.79933
Abj,212,1739355069863,0.89581,-0.89462,9.62393,-1.11386,0.85447,2.39556
Abj,213,1739355069876,0.98195,-2.35095,10.1342,-1.60213,-3.4789,1.48006
Abj,214,1739355069889,-0.04307,-0.94965,8.28485,-1.54109,0.0,1.84626
Abj,215,1739355069903,1.22393,0.0012,7.91606,-0.50353,6.46954,2.15143
Abj,216,1739355069928,0.89581,-0.33171,9.48993,-5.38619,-1.52583,1.96833
Abj,217,1739355069943,0.89581,-0.33171,9.48993,-7.09513,3.8451,1.72419
Abj,218,1739355069952,1.11864,-3.01226,10.68036,-0.56456,-9.3381,2.82279
Abj,219,1739355069971,1.0011,-1.47428,10.32832,-1.84626,-4.7606,2.57866
Abj,220,1739355069988,0.51027,-3.22792,7.81316,1.93781,-1.4648,1.84626
Abj,221,1739355070004,1.60977,-0.61196,9.58804,2.91434,-2.44133,2.94486
Abj,222,1739355070023,0.63709,-0.9018,9.78694,0.77818,-3.78407,3.00589
Abj,223,1739355070035,0.63709,-0.9018,9.78694,-1.96833,-1.76997,3.37209
Abj,224,1739355070054,1.26939,-0.88265,9.89462,-1.66316,-2.1972,3.55519
Abj,225,1739355070071,0.7017,-2.53071,10.27089,2.42608,1.03757,3.86036
