ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,901,1739358162164,-0.915,-0.645,8.856,5.78258,7.05096,3.01734
HS,902,1739358162173,1.25805,-0.36495,6.30195,7.81514,-15.21275,2.5998
HS,903,1739358162183,1.25805,-0.36495,6.30195,4.59297,-0.65389,2.17437
HS,904,1739358162196,0.85905,0.11295,11.715,-6.11346,6.76735,1.54412
HS,905,1739358162208,-0.22995,-1.95495,8.69595,-5.69592,4.66388,0.91387
HS,906,1739358162218,-0.22995,-1.95495,8.69595,-5.83772,1.86713,1.47322
HS,907,1739358162229,0.66,-1.40205,9.177,-0.7957,2.21377,2.03257
HS,908,1739358162241,0.66,-1.40205,9.177,-1.07143,1.79622,-0.13393
HS,909,1739358162251,-0.354,0.549,10.923,-2.68646,4.94749,0.21271
HS,910,1739358162260,-0.354,0.549,10.923,0.39391,-1.00053,0.28361
HS,911,1739358162273,-2.085,-2.604,9.015,2.63919,-6.04256,0.56723
HS,912,1739358162284,-2.085,-2.604,9.015,5.15232,-3.37973,0.70904
HS,913,1739358162295,-1.599,-1.00905,9.80505,9.14655,-5.06566,0.00788
HS,914,1739358162306,-1.935,-1.24095,12.49305,3.33247,-5.4123,-0.55147
HS,915,1739358162326,-1.935,-1.24095,12.49305,3.05673,0.18908,0.56723
HS,916,1739358162339,-1.36905,-3.98295,9.85005,4.59297,0.96114,0.42542
HS,917,1739358162357,-1.79295,-2.95095,6.62505,16.98533,-4.36451,4.34875
HS,918,1739358162373,0.10905,2.65095,12.795,-3.38761,-15.21275,-3.07249
HS,919,1739358162382,-0.354,-2.56095,7.42695,-9.33563,22.02736,0.70904
HS,920,1739358162393,-0.354,-2.56095,7.42695,-1.07143,12.51053,1.61502
HS,921,1739358162410,-2.36295,-2.61795,7.614,1.58351,-22.90972,0.84296
HS,922,1739358162416,-2.36295,-2.61795,7.614,-13.04625,-3.24581,-2.09559
HS,923,1739358162427,-3.156,0.81195,14.41395,-15.63029,23.14606,1.33929
HS,924,1739358162437,-0.57195,-6.00405,4.827,-12.416,-0.22847,-1.25263
HS,925,1739358162448,-0.57195,-6.00405,4.827,-1.84349,-1.55988,0.91387
HS,926,1739358162462,1.728,-1.14105,10.08,0.67752,-0.7957,1.12658
HS,927,1739358162472,1.728,-1.14105,10.08,-0.9375,7.05096,1.26839
HS,928,1739358162489,-0.972,-3.87,9.951,5.85348,-1.63078,1.47322
HS,929,1739358162497,1.01895,-1.14105,9.795,7.60243,-2.47375,2.10347
HS,930,1739358162510,1.01895,-1.14105,9.795,7.18489,-3.52154,2.66282
HS,931,1739358162522,1.80705,0.71895,9.86205,6.69644,5.79045,0.91387
HS,932,1739358162534,1.80705,0.71895,9.86205,1.58351,4.0415,1.68593
HS,933,1739358162543,-1.341,2.01405,8.871,-5.62501,-0.44118,0.77206
HS,934,1739358162552,-1.341,2.01405,8.871,-7.51577,5.1602,0.84296
HS,935,1739358162562,-0.04305,-1.332,8.28705,-6.18436,5.01839,2.31618
HS,936,1739358162578,-0.66105,2.19795,8.94,-4.08089,-3.37973,0.42542
HS,937,1739358162587,-0.66105,2.19795,8.94,-15.63029,-0.37027,0.07878
HS,938,1739358162597,1.08795,0.13695,9.34695,-20.81412,13.34562,2.87553
HS,939,1739358162609,1.08795,0.13695,9.34695,-12.13238,2.49738,1.19748
HS,940,1739358162617,-2.20305,-3.44205,10.44405,-9.05202,1.86713,0.56723
HS,941,1739358162626,-2.20305,-3.44205,10.44405,-0.65389,1.02416,2.03257
HS,942,1739358162636,-1.81005,-6.01605,9.618,1.37868,0.53572,0.42542
HS,943,1739358162648,-0.96195,0.36705,10.18095,-0.02363,2.63919,1.75683
HS,944,1739358162660,-0.96195,0.36705,10.18095,2.07196,-2.96219,1.12658
HS,945,1739358162670,-1.51605,-2.50605,8.03505,2.77312,1.09507,-0.41754
HS,946,1739358162681,-1.51605,-2.50605,8.03505,6.62554,-0.44118,0.91387
HS,947,1739358162693,-1.08195,-3.561,4.03695,4.59297,-12.90444,1.26839
HS,948,1739358162705,-1.08195,-3.561,4.03695,1.02416,-3.80516,-0.76418
HS,949,1739358162714,-0.618,-0.05895,15.23205,5.50684,14.11768,0.28361
HS,950,1739358162727,0.72,-2.37405,4.31895,6.83825,6.98006,-0.83509
HS,951,1739358162736,0.72,-2.37405,4.31895,-3.104,-11.01368,-0.90599
HS,952,1739358162752,-0.92205,-1.23705,14.433,-5.06566,15.58302,-1.11082
HS,953,1739358162763,-0.92205,-1.23705,14.433,-4.57722,13.20381,-3.00158
HS,954,1739358162770,-0.603,-1.78005,8.505,-12.4869,7.88605,-1.88288
HS,955,1739358162782,0.52305,-1.99095,8.112,-3.45064,-19.69543,-1.67805
HS,956,1739358162793,0.52305,-1.99095,8.112,4.80568,-0.92962,-3.2852
HS,957,1739358162802,1.251,-2.69505,7.77195,11.59667,-4.71115,-1.32353
HS,958,1739358162813,1.251,-2.69505,7.77195,-0.16544,-11.43122,-2.65494
HS,959,1739358162825,-3.00705,2.00205,9.59205,2.21377,11.03732,-1.88288
HS,960,1739358162836,-3.00705,2.00205,9.59205,4.80568,2.98583,0.70904
HS,961,1739358162847,-0.44505,-1.368,2.82,15.86663,7.81514,3.43488
HS,962,1739358162859,-0.55995,3.28305,15.132,4.66388,-38.87089,0.35452
HS,963,1739358162869,-0.55995,3.28305,15.132,0.95326,-3.66335,-1.88288
HS,964,1739358162879,-1.09905,-2.67795,10.82895,6.55464,31.686,-2.2374
HS,965,1739358162890,-1.09905,-2.67795,10.82895,2.84402,34.90817,-1.88288
HS,966,1739358162903,0.837,-0.07095,10.71195,3.26944,-10.52523,-0.48057
HS,967,1739358162913,0.837,-0.07095,10.71195,-2.12711,11.66757,-0.20483
HS,968,1739358162924,-0.072,2.754,9.927,-5.97165,-13.6765,-2.51314
HS,969,1739358162937,1.04505,0.16305,8.457,-5.90075,0.81933,-1.18173
HS,970,1739358162947,1.04505,0.16305,8.457,-9.12292,-3.87606,-2.1665
HS,971,1739358162957,-2.38905,-4.644,8.754,-2.75736,1.79622,-3.00158
HS,972,1739358162968,-2.38905,-4.644,8.754,-1.21324,-5.48321,-2.1665
HS,973,1739358162980,0.27,-2.178,11.81595,-1.00053,1.52049,-1.95379
HS,974,1739358162991,0.27,-2.178,11.81595,3.54518,-2.19013,-0.76418
HS,975,1739358163002,0.303,-0.94005,8.289,4.17543,-8.00422,-0.48057
HS,976,1739358163013,0.219,-0.35595,10.80105,-2.12711,-4.43541,-1.46534
HS,977,1739358163023,0.219,-0.35595,10.80105,-3.38761,6.76735,-0.48057
HS,978,1739358163035,-0.74205,-0.24495,8.20005,-3.24581,-2.47375,0.00788
HS,979,1739358163046,-0.74205,-0.24495,8.20005,-2.89129,3.68698,-1.25263
HS,980,1739358163057,0.82695,-3.15405,11.32695,-1.49685,4.38814,-0.34664
HS,981,1739358163068,0.82695,-3.15405,11.32695,1.51261,4.59297,-0.76418
HS,982,1739358163079,-1.932,-3.10905,10.2,6.2789,2.07984,-0.13393
HS,983,1739358163090,-1.30995,0.87405,8.505,5.22323,1.09507,0.14181
HS,984,1739358163104,-1.30995,0.87405,8.505,2.49738,0.81933,0.14181
HS,985,1739358163113,-1.992,-1.878,11.04,0.2521,-6.4601,-0.06303
HS,986,1739358163126,-1.992,-1.878,11.04,-1.9144,2.98583,-0.13393
HS,987,1739358163137,-0.85695,-2.61795,9.948,1.86713,0.74843,0.49632
HS,988,1739358163149,1.74495,0.12495,11.58105,0.2521,-0.51208,0.49632
HS,989,1739358163160,1.74495,0.12495,11.58105,-1.63078,9.84771,1.19748
HS,990,1739358163170,-0.01905,-0.765,8.94705,-2.40284,9.14655,1.54412
HS,991,1739358163181,-0.01905,-0.765,8.94705,-4.1518,-2.68646,1.47322
HS,992,1739358163193,-2.18805,0.11805,7.58505,5.15232,0.11817,1.68593
