ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,1001,1739351961269,-2.3997,-3.87817,7.52004,11.96254,-21.04888,31.23763
RV,1002,1739351961287,-2.55045,-6.75673,11.10928,-20.53773,-18.53888,15.91063
RV,1003,1739351961300,-3.24437,1.77847,9.42234,0.86973,6.72511,-2.76557
RV,1004,1739351961312,-3.24437,1.77847,9.42234,7.324,20.13719,-14.30851
RV,1005,1739351961324,3.27847,-1.84666,7.35015,1.66316,11.3522,-9.17789
RV,1006,1739351961348,-2.37099,1.45065,12.30569,-3.23477,6.56109,-7.88856
RV,1007,1739351961363,-0.60987,-6.12024,7.40758,35.67781,-5.02381,18.71817
RV,1008,1739351961377,-0.60987,-6.12024,7.40758,0.07248,20.13338,-19.61841
RV,1009,1739351961394,4.55863,-3.67717,13.01157,-11.89006,-35.99442,33.90403
RV,1010,1739351961413,-0.88983,4.83171,7.05584,47.80819,-10.1735,27.46501
RV,1011,1739351961427,2.08445,-1.31067,8.53939,25.35936,-14.76244,24.68036
RV,1012,1739351961446,1.15364,-2.49272,15.81596,14.97988,-28.50639,34.43807
RV,1013,1739351961459,1.15364,-2.49272,15.81596,26.07269,1.0452,7.2973
RV,1014,1739351961474,-3.59372,-3.49532,6.12503,-33.25555,-2.09802,-9.27707
RV,1015,1739351961492,1.54846,0.98405,12.29851,2.05225,-16.25013,18.27567
RV,1016,1739351961505,-2.32074,-3.32782,11.30788,30.98587,-14.30851,24.9512
RV,1017,1739351961524,-2.57677,-10.20479,9.55155,27.42686,-16.84902,28.22411
RV,1018,1739351961543,4.10878,2.40778,7.93161,-38.75999,11.11951,-20.4004
RV,1019,1739351961559,0.34247,2.66142,12.62633,-48.31553,13.37012,-27.31243
RV,1020,1739351961575,0.34247,2.66142,12.62633,-43.0247,12.28678,-24.45912
RV,1021,1739351961592,1.51017,-4.50509,4.12941,-9.5975,23.74961,-23.73816
RV,1022,1739351961613,-1.13151,0.92183,19.96033,-7.46896,20.18297,-19.30943
RV,1023,1739351961628,-0.39691,-9.73101,7.44826,4.58513,18.16505,-11.75274
RV,1024,1739351961643,1.28285,-0.75314,10.10668,-24.23024,36.16608,-43.14677
RV,1025,1739351961658,-3.14866,1.91007,9.13759,38.80959,1.12912,19.84347
RV,1026,1739351961680,-3.14866,1.91007,9.13759,33.9498,33.96506,-13.42352
RV,1027,1739351961692,4.05374,-5.0674,9.84587,10.16968,1.85389,7.8199
RV,1028,1739351961708,-1.49522,-1.72463,6.67298,-7.44226,-30.37172,33.59886
RV,1029,1739351961729,5.17358,-2.35633,12.15973,-13.34342,13.78209,-15.39185
RV,1030,1739351961743,2.64915,-0.29372,7.58465,-12.01594,14.175,-15.81145
RV,1031,1739351961761,2.64915,-0.29372,7.58465,35.59389,-10.45196,27.83503
RV,1032,1739351961775,3.02243,0.6682,13.51406,-6.66789,-8.30054,10.39093
RV,1033,1739351961796,-1.31815,2.89352,7.94118,16.65066,-16.91006,28.28515
RV,1034,1739351961810,0.01944,-8.68535,5.87857,-18.98519,-1.7776,-0.40435
RV,1035,1739351961824,2.30459,0.15374,12.38704,-5.13825,6.00797,-3.2424
RV,1036,1739351961845,2.88365,-1.21974,8.80738,19.53067,-12.82082,24.51634
RV,1037,1739351961859,2.88365,-1.21974,8.80738,19.72903,0.04196,11.31406
RV,1038,1739351961876,-2.40927,-0.78903,5.20858,4.12738,13.68673,-8.43023
RV,1039,1739351961892,-3.09601,-0.50907,19.27837,35.78844,21.93768,-4.69575
RV,1040,1739351961909,2.89801,-6.64906,4.82573,-28.47969,12.21811,-17.69586
RV,1041,1739351961928,2.23759,4.28614,9.32902,-57.10815,11.38272,-28.31566
RV,1042,1739351961945,-0.50698,-1.65524,9.80997,61.33089,6.52294,24.00518
RV,1043,1739351961957,-0.50698,-1.65524,9.80997,46.51505,20.05709,6.55346
RV,1044,1739351961978,0.61286,-3.39721,5.72064,9.89122,18.15361,-5.15732
RV,1045,1739351961992,-2.05514,-2.28215,15.98106,31.32537,-7.09513,26.27105
RV,1046,1739351962006,1.14885,-6.51027,4.1342,1.31603,4.85978,3.21569
