ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,251,1739355263365,-0.0344,-3.01466,11.1018,-12.09223,3.99768,-16.68881
Ak,252,1739355263381,-0.01525,-3.42622,9.95085,-42.65088,8.15558,-25.70649
Ak,253,1739355263397,0.40828,-1.29422,8.64198,-48.40708,2.50237,-30.52431
Ak,254,1739355263414,0.40828,-1.29422,8.64198,-41.67052,2.29257,-28.02575
Ak,255,1739355263430,2.17418,0.14626,9.04158,-30.17718,2.33834,-23.73053
Ak,256,1739355263454,-0.09422,1.39053,11.30758,3.39879,-5.77528,-16.16621
Ak,257,1739355263466,0.23121,-1.77278,7.88824,-0.66374,-6.28262,-17.74163
Ak,258,1739355263483,-1.54188,-0.97358,9.56082,1.84626,-6.47716,-16.36457
Ak,259,1739355263497,-1.47009,-2.18913,11.57319,11.01271,-5.51207,-10.37186
Ak,260,1739355263517,-0.77617,-2.62702,9.52972,18.53888,-5.95075,-4.85597
Ak,261,1739355263532,-0.77617,-2.62702,9.52972,16.94057,-5.63033,-3.37209
Ak,262,1739355263551,2.71017,-1.44018,11.20948,8.84602,-3.38735,-0.82395
Ak,263,1739355263565,-0.07029,-0.92812,9.18036,-15.09431,-0.81251,-5.6761
Ak,264,1739355263581,-1.43659,1.59153,8.99851,-14.64419,-0.74766,-5.13443
Ak,265,1739355263600,-0.07268,0.12712,7.8691,-7.98011,-0.59889,-3.25003
Ak,266,1739355263611,-0.07268,0.12712,7.8691,-3.86799,-1.80048,-3.78788
Ak,267,1739355263630,-0.54407,-5.07727,8.60848,-6.67934,-1.63264,-7.23627
Ak,268,1739355263649,0.26231,-3.0673,10.62802,-23.50166,2.70836,-11.63448
Ak,269,1739355263663,0.17139,-0.32034,8.18495,-21.67447,2.10947,-11.30643
Ak,270,1739355263680,1.02323,2.58215,10.47967,-18.47022,2.31545,-8.92613
Ak,271,1739355263700,0.17856,-1.13868,9.51297,21.03362,0.47682,5.88972
Ak,272,1739355263721,0.85095,-0.26052,9.72593,14.71667,0.50734,3.70778
Ak,273,1739355263734,0.85095,-0.26052,9.72593,8.25476,0.63322,2.12854
Ak,274,1739355263746,-0.71635,-3.00748,8.92433,5.41671,0.89261,2.67021
