ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1251,1739354515757,-3.009,-7.446,8.33505,0.60662,-12.06936,1.27626
HS,1252,1739354515773,-0.99495,-1.52205,10.01805,-2.82038,-6.68069,-1.67017
HS,1253,1739354515787,-1.18695,0.27495,10.45605,-7.09035,-7.09823,3.44276
HS,1254,1739354515806,-1.80195,0.378,9.711,-12.54992,-9.61924,-0.6854
HS,1255,1739354515822,-1.33005,-4.419,7.55595,-5.90075,-4.08877,3.8603
HS,1256,1739354515839,-1.596,-0.888,8.943,-3.1749,1.72532,4.34875
HS,1257,1739354515857,-1.57905,-2.181,9.843,-1.28414,3.75001,5.60926
HS,1258,1739354515873,-1.80195,-2.99205,12.951,-6.95642,5.29413,4.56146
HS,1259,1739354515889,-1.80195,-2.99205,12.951,0.46481,22.51581,8.05937
HS,1260,1739354515904,-0.102,-4.43595,8.93295,-0.7957,16.35508,9.95013
HS,1261,1739354515921,-0.267,4.17495,11.56905,-1.70168,19.85299,5.26262
HS,1262,1739354515939,-0.339,0.699,9.06495,-0.02363,10.54099,4.63236
HS,1263,1739354515964,-1.32495,0.31995,8.90895,-5.69592,-4.08877,4.14392
HS,1264,1739354515976,-0.29595,-2.691,10.18095,-5.62501,-6.32617,1.4811
HS,1265,1739354515991,-0.435,-0.639,9.513,-4.43541,-0.02363,2.18225
HS,1266,1739354516005,-0.435,-0.639,9.513,1.79622,5.22323,7.64182
HS,1267,1739354516020,1.04205,-3.73005,5.44905,11.03732,1.09507,7.92544
HS,1268,1739354516036,1.236,1.41705,12.39495,2.42648,7.94907,4.21482
HS,1269,1739354516053,-0.66495,0.996,9.82395,-3.87606,10.89551,4.70327
HS,1270,1739354516070,-0.873,-2.11095,9.11295,-3.37973,2.21377,4.49056
HS,1271,1739354516087,-1.60095,-1.584,7.67595,-1.9144,-6.53888,4.00211
HS,1272,1739354516105,-2.50605,1.15605,12.525,-10.52523,-10.59614,0.07878
HS,1273,1739354516121,-2.50605,1.15605,12.525,-9.26473,5.99529,1.06355
HS,1274,1739354516137,-2.52705,-5.691,7.614,0.53572,-5.42018,3.58457
HS,1275,1739354516154,-0.432,-6.81105,10.90605,12.22692,14.25161,5.75106
HS,1276,1739354516173,-0.97305,1.03905,9.13695,8.93384,8.30359,5.47533
HS,1277,1739354516188,-0.88005,4.63005,11.28705,-3.80516,10.12345,4.07301
HS,1278,1739354516203,-0.85095,-0.61005,8.385,-4.78205,7.81514,2.52889
HS,1279,1739354516221,-1.785,-4.599,8.145,-0.8666,-0.59086,4.56146
HS,1280,1739354516238,-1.46895,1.37595,13.49895,-1.49685,5.56987,2.7416
HS,1281,1739354516255,-1.46895,1.37595,13.49895,-1.70168,12.36085,3.7185
HS,1282,1739354516270,-0.09705,-3.25605,6.94095,6.13709,1.65442,4.41965
HS,1283,1739354516286,-0.84195,-2.619,12.30705,7.04308,7.11399,3.65547
HS,1284,1739354516302,-1.5,-0.426,10.20705,1.79622,18.24584,4.28572
HS,1285,1739354516318,-1.014,0.43305,7.566,2.21377,3.75001,3.8603
HS,1286,1739354516337,-1.27995,0.57195,6.95295,3.82879,0.53572,3.15915
HS,1287,1739354516353,-0.612,0.201,14.98095,-6.74371,-15.9139,-1.31565
HS,1288,1739354516370,-0.612,0.201,14.98095,-11.91967,7.60243,-0.6145
HS,1289,1739354516386,-0.94695,-1.932,7.77705,-9.12292,-14.30676,-2.57616
HS,1290,1739354516402,-3.17895,-4.161,9.43095,0.60662,-16.33932,-0.96901
HS,1291,1739354516421,0.70905,-2.73105,6.381,-3.24581,-12.77051,-3.41913
HS,1292,1739354516437,-0.993,-1.185,13.317,6.13709,15.2285,0.29149
HS,1293,1739354516453,-1.07205,-2.7,10.28295,1.58351,11.94331,2.88341
HS,1294,1739354516468,-1.60995,1.554,8.75805,1.09507,22.79155,2.95431
HS,1295,1739354516486,-1.60995,1.554,8.75805,-5.06566,1.51261,0.3624
HS,1296,1739354516502,-2.06505,2.001,11.622,-12.34509,12.9202,-2.78887
HS,1297,1739354516519,-1.98105,-1.005,8.47305,-11.43122,-9.54834,-1.94591
HS,1298,1739354516535,-1.49505,-6.36795,9.003,-3.0331,-5.83772,-0.6854
HS,1299,1739354516552,-0.96405,-1.857,10.56795,1.65442,0.74055,-0.89811
HS,1300,1739354516568,-3.006,-4.27305,10.485,5.99529,8.65023,0.64601
HS,1301,1739354516586,0.0,1.527,9.156,4.10453,9.635,0.64601
HS,1302,1739354516602,-1.23705,1.59705,9.69405,-4.57722,11.02944,-0.26786
HS,1303,1739354516618,-1.23705,1.59705,9.69405,-2.19013,12.50266,0.57511
HS,1304,1739354516635,-1.08105,-2.21595,7.52295,1.37868,1.65442,0.14969
HS,1305,1739354516651,-0.86805,-2.93205,9.48105,0.67752,-1.49685,-1.24475
HS,1306,1739354516667,0.558,2.90895,11.883,-4.2936,4.87659,-3.41913
HS,1307,1739354516685,-2.69295,0.048,10.16895,-9.75317,-9.05989,-4.46692
HS,1308,1739354516701,0.414,-9.05205,5.1,4.66388,-7.02733,-1.7332
HS,1309,1739354516718,-3.09,-0.234,12.678,2.77312,-10.94278,-1.17385
HS,1310,1739354516734,-3.09,-0.234,12.678,18.52946,35.74326,1.06355
HS,1311,1739354516751,-0.81105,1.53195,5.397,3.68698,-14.6534,0.57511
HS,1312,1739354516768,1.20705,2.04,12.28695,-3.1749,14.04678,0.57511
HS,1313,1739354516784,-2.90595,-1.65105,9.59205,-8.84718,5.08142,-0.6145
HS,1314,1739354516800,-2.151,-1.03605,9.08205,-5.82985,-0.7957,-0.89811
HS,1315,1739354516818,-3.00105,-4.54905,9.096,0.46481,-11.78574,-0.89811
HS,1316,1739354516835,-0.19005,-4.68,11.48805,5.71955,-7.09823,-0.82721
HS,1317,1739354516850,-1.31595,1.84605,12.30405,5.71955,0.323,-1.24475
HS,1318,1739354516868,-1.31595,1.84605,12.30405,7.60243,15.44121,0.92175
HS,1319,1739354516883,-1.79895,1.39305,7.30995,3.61608,-3.60032,0.01576
HS,1320,1739354516899,-1.704,3.225,7.76505,-0.58298,-12.20328,-2.43435
HS,1321,1739354516915,0.97005,-4.73505,11.00205,3.12763,-4.43541,-2.50526
HS,1322,1739354516934,0.12705,2.89695,14.17695,-6.67281,0.323,-5.02627
HS,1323,1739354516950,-1.88295,-7.881,7.01805,4.10453,4.24633,2.39496
HS,1324,1739354516966,-1.479,3.49305,12.98895,9.00475,2.4895,1.90652
HS,1325,1739354516983,-8.38095,-3.02805,9.77595,5.0893,26.36036,-1.94591
HS,1326,1739354517001,-8.38095,-3.02805,9.77595,0.81933,2.14286,3.23005
HS,1327,1739354517016,2.27505,-1.08405,10.28595,8.72901,24.40657,2.88341
HS,1328,1739354517034,1.743,-2.29995,6.618,4.52995,-3.87606,2.11135
HS,1329,1739354517050,-1.41405,-0.837,11.52795,-2.19013,-10.03679,-0.26786
HS,1330,1739354517065,-1.68705,0.36105,8.02095,-0.51208,9.14655,-2.30043
HS,1331,1739354517083,-1.629,-5.403,8.34195,7.53941,6.62554,-1.17385
HS,1332,1739354517100,0.17205,1.31895,12.29895,13.48743,1.02416,0.4333
HS,1333,1739354517117,0.17205,1.31895,12.29895,10.89551,19.71118,2.88341
HS,1334,1739354517139,2.44695,0.17895,8.658,4.03362,-3.0331,5.40442
HS,1335,1739354517151,0.76905,5.097,10.71,-1.77259,18.45067,-0.05515
HS,1336,1739354517161,-0.74805,-4.74,8.22705,-2.33194,-3.80516,-1.875
HS,1337,1739354517184,-3.171,-4.28505,10.51305,0.74843,0.11029,-2.08771
HS,1338,1739354517198,-6.552,-0.87105,10.149,-5.4123,1.65442,-4.75054
HS,1339,1739354517214,-6.552,-0.87105,10.149,-4.50631,-14.58249,-5.72743
HS,1340,1739354517232,1.188,-3.67005,9.88395,3.54518,-3.87606,-3.83667
HS,1341,1739354517250,-1.491,-8.77395,10.38195,6.98006,19.56937,0.4333
HS,1342,1739354517265,-1.05195,0.165,11.076,8.23269,24.19386,0.29149
HS,1343,1739354517281,-3.15,2.35995,10.70505,-7.01945,12.22692,-0.19695
HS,1344,1739354517297,-2.75205,0.62895,11.754,-20.39658,14.25161,-3.27732
HS,1345,1739354517317,-2.63505,-2.30505,7.056,-11.15549,-2.26891,-2.01681
HS,1346,1739354517331,2.409,0.83505,10.86795,-3.66335,-6.95642,-8.39025
HS,1347,1739354517349,-0.123,-5.23095,7.72905,-11.78574,6.55464,-5.44382
HS,1348,1739354517365,-0.123,-5.23095,7.72905,2.77312,6.48373,-2.85978
HS,1349,1739354517382,-0.62595,-6.02295,8.67495,4.66388,-25.64344,-2.36345
HS,1350,1739354517399,-1.90995,-4.311,17.05005,20.55414,30.00007,-5.44382
HS,1351,1739354517416,-0.85395,1.03395,2.94,2.21377,-7.51577,-1.17385
HS,1352,1739354517432,1.89405,4.194,7.398,7.11399,-30.47276,-7.26367
HS,1353,1739354517449,-0.88995,0.20595,15.42405,2.63919,6.48373,-5.58562
HS,1354,1739354517467,-1.014,-4.134,7.99695,5.99529,4.03362,-7.47638
HS,1355,1739354517482,-1.014,-4.134,7.99695,-3.87606,-22.21644,-9.15443
HS,1356,1739354517500,-0.17595,4.42905,9.88395,-5.82985,6.13709,-5.65653
HS,1357,1739354517514,0.51,-0.87105,3.69,-8.35086,-23.75268,-5.86924
HS,1358,1739354517531,-1.182,-3.303,12.819,-4.2227,-7.87029,-9.08353
HS,1359,1739354517548,-2.532,2.77695,9.429,-6.11346,16.21327,-7.12974
HS,1360,1739354517565,-1.28205,-6.73905,4.66605,1.02416,-22.07463,-5.23898
HS,1361,1739354517582,-2.02905,1.06995,15.498,-18.43492,-21.72799,-12.66022
HS,1362,1739354517597,-2.709,-4.089,8.12895,-1.35505,13.27472,-8.9496
HS,1363,1739354517610,-2.709,-4.089,8.12895,-8.00422,2.35557,-5.72743
HS,1364,1739354517631,1.72395,-1.644,11.80395,0.18908,11.24215,-4.32512
HS,1365,1739354517645,-0.61695,-3.91395,9.60105,8.02785,13.13291,-5.02627
HS,1366,1739354517662,-0.87495,4.06995,13.63305,-6.4601,4.80568,-6.77523
HS,1367,1739354517679,-0.26205,1.03395,8.88,-13.81043,16.49689,-6.85401
HS,1368,1739354517697,-2.115,-5.60205,6.99105,-16.19752,-1.00053,-5.03415
HS,1369,1739354517713,-0.16905,-6.579,5.646,8.5163,-17.31622,-3.77364
HS,1370,1739354517730,-0.16905,-6.579,5.646,0.88235,-24.80048,-7.55517
HS,1371,1739354517747,-3.94005,-4.19205,16.446,9.00475,30.5673,-3.70274
