ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,251,1739358788316,-0.00239,-3.80519,10.98216,1.14438,-6.53057,1.11386
Abj,252,1739358788332,0.0335,-0.78933,10.78116,-0.07629,-5.3099,2.09039
Abj,253,1739358788357,-0.34756,-1.31874,9.62154,3.58571,3.41787,0.19836
Abj,254,1739358788374,0.8001,-3.0338,11.62912,6.81285,-1.4648,1.23593
Abj,255,1739358788392,-0.2348,-2.19541,9.32932,5.53878,5.1268,0.62559
Abj,256,1739358788406,0.37837,-1.94387,10.10788,4.74534,-8.9719,1.48006
Abj,257,1739358788417,0.37837,-1.94387,10.10788,9.86452,-9.58224,1.96833
Abj,258,1739358788440,0.20608,-1.11266,10.10788,8.27765,13.30527,1.78523
Abj,259,1739358788451,-0.28983,-1.35464,9.3341,4.01294,-3.96717,2.27349
Abj,260,1739358788466,0.34965,0.35593,9.24317,2.36504,0.67137,1.66316
Abj,261,1739358788484,-0.1654,-1.37617,9.65773,6.51531,-2.07513,1.96833
Abj,262,1739358788509,-0.40738,-4.3992,8.82623,15.66269,-2.99063,1.78523
Abj,263,1739358788529,0.40229,-1.05045,8.94377,14.68615,6.0423,0.80869
Abj,264,1739358788537,0.40229,-1.05045,8.94377,8.39972,-10.2536,1.35799
Abj,265,1739358788547,-0.14387,2.0327,9.47079,2.36504,-4.7606,0.25939
Abj,266,1739358788566,0.39272,2.32493,11.00399,-3.67726,-11.47427,1.78523
Abj,267,1739358788583,-0.27308,-3.74776,8.65394,3.70778,15.73898,0.19836
Abj,268,1739358788600,0.16032,-2.38475,8.71376,3.58571,9.8874,-0.22888
Abj,269,1739358788617,0.16032,-2.38475,8.71376,-0.68663,5.24887,-1.02231
Abj,270,1739358788634,0.31615,1.08156,11.81127,-3.31106,-2.62443,0.07629
Abj,271,1739358788658,-0.00957,-2.86361,9.9332,1.51058,-0.12207,-0.10681
Abj,272,1739358788677,0.39033,-3.87219,10.75963,4.01294,-9.3381,-0.90024
Abj,273,1739358788693,0.16989,0.79412,11.56451,-3.73829,7.26297,-0.22888
