ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,901,1739354853127,-0.33589,0.26351,10.19253,-2.48711,-2.0675,-0.7591
Ak,902,1739354853141,0.58534,-0.13609,7.73271,0.3662,0.00763,2.1705
Ak,903,1739354853159,1.01605,-2.7012,11.8005,7.30874,0.5226,7.86567
Ak,904,1739354853171,-1.75244,-4.6346,7.68724,6.01941,-0.56456,7.53762
Ak,905,1739354853193,1.21466,-0.15045,13.73151,1.29314,-0.56456,5.54259
Ak,906,1739354853205,1.21466,-0.15045,13.73151,-10.66558,-0.35094,-1.5182
Ak,907,1739354853222,1.56162,0.17737,8.0677,-6.72893,-1.16726,-0.16021
Ak,908,1739354853239,-0.77378,0.48365,9.57279,0.54167,-3.10889,2.28494
Ak,909,1739354853254,-0.54885,0.34965,9.09661,3.94428,-2.51,4.10068
Ak,910,1739354853271,0.61884,-5.89083,10.14467,10.89064,-2.51,7.96104
Ak,911,1739354853289,0.61884,-5.89083,10.14467,9.09778,-0.1831,7.70165
Ak,912,1739354853305,-1.13749,-6.9676,8.11316,-25.44328,11.77181,-6.99976
Ak,913,1739354853321,0.07807,4.84098,13.49701,-19.71377,5.56548,-2.77702
Ak,914,1739354853341,-3.102,0.39272,9.65893,15.75805,2.52526,20.90392
Ak,915,1739354853360,-0.7666,-1.366,7.51257,12.95814,5.50826,23.15453
Ak,916,1739354853373,1.20987,-2.43799,10.76441,11.21869,5.49682,22.6243
Ak,917,1739354853385,1.20987,-2.43799,10.76441,-32.08829,6.04612,-3.99387
Ak,918,1739354853401,1.43958,-6.34786,8.48405,-28.34618,6.61449,-2.30401
Ak,919,1739354853423,0.92273,-0.00688,10.38874,-22.14748,6.51913,-0.03433
Ak,920,1739354853439,1.3678,1.45753,12.54946,31.02402,-0.55693,30.21914
Ak,921,1739354853453,-0.67328,-1.20808,8.60848,25.68741,-1.02994,26.88901
Ak,922,1739354853471,-0.1325,-2.95723,8.35723,5.1535,-6.07663,13.09928
Ak,923,1739354853489,-0.1325,-2.95723,8.35723,-2.16287,-5.34423,9.81874
Ak,924,1739354853506,1.26491,0.65354,10.49642,-1.4114,-6.16437,9.68904
Ak,925,1739354853525,0.11635,-2.27049,7.02922,7.20194,-6.66026,13.06495
Ak,926,1739354853547,0.94905,3.82403,9.88625,58.8476,-12.0579,42.2656
Ak,927,1739354853560,-1.24038,-3.44776,11.36501,54.5333,-12.17234,38.72566
Ak,928,1739354853573,-1.4677,-2.25135,8.70419,34.04898,-7.5338,22.84173
Ak,929,1739354853591,3.74148,-5.16341,6.97179,28.85733,-6.27881,16.66973
Ak,930,1739354853606,3.74148,-5.16341,6.97179,-38.58834,-9.16263,-32.06158
Ak,931,1739354853623,1.93968,-1.92592,15.3347,-33.79722,-7.427,-30.03604
Ak,932,1739354853638,-1.58734,-1.06211,3.58355,-35.14377,6.29788,-26.88138
Ak,933,1739354853653,-0.07268,5.24058,14.15983,-30.29162,6.77852,-23.72672
