ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ak,901,1739352589512,2.11914,-4.22303,9.41486,-1.55254,1.02994,-5.45867
Ak,902,1739352589533,-0.92692,0.42383,9.98914,8.70107,-6.99976,-8.60952
Ak,903,1739352589548,-0.92692,0.42383,9.98914,6.85099,-6.03849,-6.87388
Ak,904,1739352589561,0.45135,-2.78973,8.95065,3.33013,-3.85273,-5.18402
Ak,905,1739352589580,-0.29521,-2.52174,12.00389,-5.56548,-2.82279,-5.5197
Ak,906,1739352589597,0.06849,-1.3684,7.97917,-5.34042,-1.81574,-4.40966
Ak,907,1739352589614,-0.01765,-0.00209,13.47548,-3.36446,-1.8844,-5.05051
Ak,908,1739352589633,4.29901,0.89282,10.91277,-0.99561,-1.22067,-6.75181
Ak,909,1739352589647,4.29901,0.89282,10.91277,-3.34539,-0.47301,-8.86128
Ak,910,1739352589662,-1.42463,-1.0669,5.81605,-3.39498,1.25118,-13.40827
Ak,911,1739352589680,-0.05115,-0.70798,13.21227,-4.02439,1.94544,-15.25834
Ak,912,1739352589693,0.26471,-1.9331,7.53889,-1.31603,7.22864,-12.02357
Ak,913,1739352589711,0.80309,-1.66271,8.75683,1.89203,9.834,-8.51034
Ak,914,1739352589730,0.80309,-1.66271,8.75683,1.82337,15.63598,-2.14761
Ak,915,1739352589745,-0.97956,-2.30638,9.99871,2.19339,17.1046,-0.06103
Ak,916,1739352589764,3.43759,-0.2653,8.33091,-1.30459,16.04796,-0.03052
Ak,917,1739352589780,1.21466,1.38096,9.8001,-3.08981,14.6976,-0.11062
Ak,918,1739352589799,0.17856,-1.54546,8.86212,-3.53231,10.02854,-1.42665
Ak,919,1739352589815,-0.02483,-1.88525,9.92692,-2.63588,6.85481,-1.12149
Ak,920,1739352589832,-0.02483,-1.88525,9.92692,-2.20864,2.44515,-2.76176
Ak,921,1739352589848,2.35364,-0.73669,8.70658,-1.21685,0.52641,-3.16992
Ak,922,1739352589866,1.37019,-1.72971,9.40768,4.52791,-2.61681,-2.91053
Ak,923,1739352589880,0.88923,-2.74905,10.94866,11.65356,-10.13917,-6.34365
