ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,901,1739358363236,-0.10319,-2.74875,10.47697,3.21951,2.1972,0.32043
Abj,902,1739358363255,0.05982,-0.32213,9.40379,0.16784,-0.30517,-0.35094
Abj,903,1739358363269,-0.04786,-0.00598,10.6684,-1.66316,0.97653,-0.22888
Abj,904,1739358363286,-0.04786,-0.00598,10.6684,-6.72893,2.25823,-1.44954
Abj,905,1739358363304,-0.23958,-2.8995,10.41685,2.36504,1.70893,-0.71714
Abj,906,1739358363323,-0.11994,-4.36331,8.24417,9.98658,1.03757,-1.20541
Abj,907,1739358363338,-0.12233,-2.02523,8.63241,5.47774,0.3662,-2.30401
Abj,908,1739358363353,0.09811,-0.35563,10.66122,6.75181,-12.32874,-1.99884
Abj,909,1739358363370,-0.06969,-2.01565,9.5689,8.94902,-13.24424,-0.90024
Abj,910,1739358363396,0.28504,-0.32453,9.57608,0.28991,-2.31927,-1.93781
Abj,911,1739358363412,0.00957,0.73908,10.98485,-2.82279,-16.90624,-1.02231
Abj,912,1739358363427,0.00957,0.73908,10.98485,0.65611,19.15685,-1.26644
Abj,913,1739358363441,0.45494,-4.05912,10.01935,1.20541,-11.5353,-1.99884
Abj,914,1739358363454,0.03589,-0.83001,10.0337,0.10681,5.98127,-2.36504
Abj,915,1739358363471,-0.08644,-0.58086,8.7353,-2.94486,-0.42723,-2.42608
Abj,916,1739358363488,-0.03829,-1.55085,9.42772,-1.05283,6.46954,-1.63264
Abj,917,1739358363505,-0.03829,-1.55085,9.42772,-1.96833,-2.5634,-2.91434
Abj,918,1739358363530,0.22762,-2.38714,10.71895,-0.68663,-5.55404,-2.91434
Abj,919,1739358363542,0.22762,-2.38714,10.71895,1.20541,-1.22067,-1.99884
Abj,920,1739358363551,-0.17258,-0.52582,9.70798,-2.15143,1.22067,0.38146
Abj,921,1739358363569,0.38315,0.4325,11.70808,-9.78059,-6.16437,-3.34158
Abj,922,1739358363587,-0.46959,-2.67218,9.97388,-6.17963,16.16621,0.68663
Abj,923,1739358363604,-0.46959,-2.67218,9.97388,-7.46133,22.87988,7.46133
Abj,924,1739358363623,-0.22522,-3.88415,7.23829,5.66084,0.0,0.68663
Abj,925,1739358363638,0.51745,-2.1667,9.20728,-0.74766,-18.85931,-4.19604
Abj,926,1739358363659,-1.18116,-1.76172,11.2675,1.26644,-37.95512,-0.10681
