ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,201,1739352580436,0.55573,-2.31745,10.99203,-3.49416,-1.15963,2.51763
Abj,202,1739352580455,0.55573,-2.31745,10.99203,12.54998,-36.42929,-2.60918
Abj,203,1739352580464,0.40229,-4.03041,5.6668,10.90208,18.54651,8.37683
Abj,204,1739352580481,0.35444,-0.02273,12.77169,1.93781,2.0141,4.47069
Abj,205,1739352580505,-0.50548,-1.12702,9.94278,0.10681,-13.85457,8.98716
Abj,206,1739352580525,-1.41356,-3.46989,9.29821,11.69552,-2.80753,9.10923
Abj,207,1739352580533,-1.41356,-3.46989,9.29821,-1.35799,-9.76534,6.54583
Abj,208,1739352580552,-0.82164,-1.14138,10.84098,0.65611,-7.81227,3.73829
Abj,209,1739352580568,-2.41705,-1.09113,10.00978,1.51058,-5.8592,3.18899
Abj,210,1739352580581,-0.11037,-2.9019,10.39532,-1.17489,-2.7465,4.34863
Abj,211,1739352580600,0.98913,-3.05773,12.11785,-3.73829,-7.75124,3.06693
Abj,212,1739352580615,0.98913,-3.05773,12.11785,0.28991,-0.30517,4.59276
Abj,213,1739352580632,-0.05264,-1.72104,10.35464,-0.32043,0.1831,7.21719
Abj,214,1739352580650,0.91974,-0.8348,9.62154,-16.49426,2.13617,9.29233
Abj,215,1739352580676,0.21326,-1.28016,12.65205,6.02704,-6.28644,7.88856
Abj,216,1739352580695,-0.88893,-7.18505,7.1016,15.66269,-1.15963,12.5271
Abj,217,1739352580710,-1.59781,-4.25085,9.32692,18.28712,-0.9155,15.8229
Abj,218,1739352580720,-0.09601,-2.95484,10.73091,22.07119,-4.51647,13.38156
Abj,219,1739352580734,-0.09601,-2.95484,10.73091,9.19315,1.58687,16.06703
Abj,220,1739352580751,-0.79531,1.35942,10.49133,9.49832,-0.79343,20.7666
Abj,221,1739352580772,0.74028,-0.15434,9.10648,14.44202,12.32874,19.42387
Abj,222,1739352580785,-1.59541,-3.77887,8.88156,12.79412,-12.817,16.43323
Abj,223,1739352580799,-1.49492,0.91645,9.00838,11.32932,18.72961,17.6539
Abj,224,1739352580814,-1.49492,0.91645,9.00838,-5.14206,-2.50237,14.9074
Abj,225,1739352580832,-0.22044,2.82562,10.15095,-8.80406,3.23477,14.84636
Abj,226,1739352580846,-1.55474,-3.635,6.82852,10.41382,0.9155,16.12807
Abj,227,1739352580863,-0.35713,-4.69621,8.85763,5.17258,3.1127,12.1609
Abj,228,1739352580879,0.83839,0.98584,11.56451,-7.03409,1.0986,16.7384
Abj,229,1739352580901,-0.03829,-0.67418,8.58934,-0.44249,4.7606,16.67736
Abj,230,1739352580916,-0.03829,-0.67418,8.58934,-2.39556,6.9578,12.1609
Abj,231,1739352580934,-0.74507,-2.16431,10.02653,-0.19836,7.38504,13.93086
Abj,232,1739352580958,-0.5988,-2.72004,10.98964,-3.98243,5.24887,12.64916
Abj,233,1739352580973,-0.21805,-1.72343,10.59901,2.85331,8.9719,12.1609
Abj,234,1739352580988,-3.18365,-0.9329,8.79751,1.99884,1.76997,10.8792
