ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,3201,1739356151498,1.62795,-0.48495,9.83805,3.82879,-17.51317,-12.44751
HS,3202,1739356151513,-0.75105,-3.08295,8.016,1.30778,2.78887,-13.21957
HS,3203,1739356151531,-0.75105,-3.08295,8.016,3.68698,-9.46168,-14.89762
HS,3204,1739356151545,-1.33995,-0.16005,13.21605,1.79622,8.45328,-13.56621
HS,3205,1739356151564,-0.94695,-3.20805,6.73005,0.60662,-6.73584,-16.08722
HS,3206,1739356151581,0.48105,-1.78305,11.54505,5.0893,6.56252,-12.51841
HS,3207,1739356151598,-2.12505,-0.34395,9.44805,3.96272,4.39602,-13.91285
HS,3208,1739356151615,0.68205,-0.426,9.996,5.29413,4.39602,-15.03943
HS,3209,1739356151631,0.50295,-1.20405,9.04095,2.70221,-4.28572,-14.19646
HS,3210,1739356151646,0.50295,-1.20405,9.04095,2.07984,1.17385,-14.614
HS,3211,1739356151664,-1.69395,-1.50105,8.595,2.00893,-4.98688,-15.38606
HS,3212,1739356151682,-1.95,-2.50395,9.55095,2.84402,-5.96377,-14.40917
HS,3213,1739356151696,-1.194,-1.029,10.95105,2.98583,2.43435,-14.82672
HS,3214,1739356151713,0.91005,-1.40205,11.15295,-2.33194,-0.15756,-16.15812
HS,3215,1739356151730,3.27795,-1.359,8.088,0.88235,-7.50002,-15.66968
HS,3216,1739356151748,-0.79605,-0.44505,9.70905,2.91492,6.91703,-14.19646
HS,3217,1739356151763,-0.612,-0.28905,11.811,1.44958,0.05515,-15.87451
HS,3218,1739356151779,-0.612,-0.28905,11.811,1.16597,-0.77994,-13.84982
HS,3219,1739356151796,-0.22605,-4.21305,7.662,-0.09454,-3.93121,-15.45697
HS,3220,1739356151814,-1.10805,1.87905,11.811,-0.30725,-1.552,-14.614
HS,3221,1739356151831,-1.38,-3.14805,9.88095,3.33247,-6.45222,-14.26737
HS,3222,1739356151847,1.78905,-1.61595,10.53495,0.67752,-1.97742,-14.5431
HS,3223,1739356151864,0.084,-0.55005,10.11105,1.37868,-7.78363,-13.49531
HS,3224,1739356151880,0.06195,-2.286,10.18095,0.323,2.15862,-13.28259
HS,3225,1739356151896,-0.51105,-0.48105,10.95105,0.95326,-3.51366,-13.00686
HS,3226,1739356151913,-0.51105,-0.48105,10.95105,-1.56776,-1.69381,-12.2348
HS,3227,1739356151930,-0.86595,-2.142,9.41895,2.84402,-7.01157,-11.67545
HS,3228,1739356151946,0.55995,-0.18105,11.26995,0.81933,-0.85084,-11.04519
HS,3229,1739356151959,1.326,-2.226,7.743,1.23687,-15.4806,-11.187
HS,3230,1739356151979,-0.00405,-0.95895,10.60395,0.2521,-4.28572,-9.36714
HS,3231,1739356151995,-0.516,-2.63805,9.96705,0.95326,-3.30095,-10.48584
HS,3232,1739356152014,1.02,-1.845,7.839,5.15232,-3.51366,-8.80779
HS,3233,1739356152030,1.02,-1.845,7.839,3.89969,-1.83561,-9.15443
HS,3234,1739356152045,-1.01205,-0.342,11.27895,6.06619,1.24475,-8.45328
HS,3235,1739356152063,1.032,0.06405,8.54805,2.77312,-5.47533,-7.47638
HS,3236,1739356152077,-0.90195,0.64605,7.72605,2.42648,-9.53259,-6.70432
HS,3237,1739356152097,-2.77395,-2.286,10.77405,2.28467,0.12605,-6.91703
HS,3238,1739356152112,-0.384,-2.25,10.2,1.37868,-1.4811,-7.76
HS,3239,1739356152128,0.237,-0.61005,8.23395,3.33247,-12.54205,-7.26367
HS,3240,1739356152146,0.237,-0.61005,8.23395,4.03362,-12.26631,-7.47638
HS,3241,1739356152163,1.17795,-2.319,10.82895,2.35557,-3.72637,-7.82302
HS,3242,1739356152178,-1.90995,1.34805,9.41205,4.03362,-16.81201,-6.56252
HS,3243,1739356152193,-0.684,-2.214,9.936,2.14286,-3.30095,-6.91703
HS,3244,1739356152208,-0.59505,1.53195,9.72795,0.53572,-5.96377,-6.07407
HS,3245,1739356152227,-0.135,-2.24505,10.224,0.18908,-8.83143,-5.93226
HS,3246,1739356152245,-0.93,-2.44395,8.955,1.58351,-8.41389,-5.58562
HS,3247,1739356152260,-0.93,-2.44395,8.955,-1.77259,-12.40024,-4.18331
HS,3248,1739356152278,0.37605,-1.85505,11.16195,2.21377,-7.85453,-2.85978
HS,3249,1739356152294,0.89805,-0.16905,10.233,1.37868,-3.23005,-5.72743
HS,3250,1739356152310,0.54105,-1.94805,9.29505,-1.07143,-1.06355,-4.67963
HS,3251,1739356152329,-1.5,-0.603,10.884,0.11817,-0.77994,-3.97848
HS,3252,1739356152345,0.75195,-0.79905,10.49895,-1.35505,-0.4333,-5.23898
HS,3253,1739356152361,2.10195,-1.04595,9.28995,1.09507,-11.63606,-2.85978
HS,3254,1739356152377,-0.65295,0.29205,11.727,-2.47375,0.26786,-2.71797
HS,3255,1739356152396,-0.65295,0.29205,11.727,-4.00999,-5.60926,-1.875
HS,3256,1739356152412,-1.32105,-1.45005,9.18195,-4.57722,-24.02054,2.7416
HS,3257,1739356152428,-1.34205,-2.63295,9.129,-5.62501,-23.603,9.25685
HS,3258,1739356152441,-0.636,-3.41595,8.89005,-4.43541,-17.51317,9.18595
HS,3259,1739356152461,0.66105,-2.145,9.92895,-5.20747,-3.02522,3.44276
HS,3260,1739356152477,0.25395,-0.11205,8.979,-5.06566,7.96483,-0.6854
HS,3261,1739356152495,0.12,1.752,9.37395,-3.1749,6.84613,-0.26786
HS,3262,1739356152511,-1.536,-1.90305,8.96205,-3.45064,-2.25316,0.08666
HS,3263,1739356152527,-1.536,-1.90305,8.96205,-6.39707,-5.54623,0.01576
HS,3264,1739356152541,-0.64305,0.78,8.87805,-5.48321,-9.67439,0.99265
HS,3265,1739356152558,1.269,-0.59805,8.904,-5.83772,-9.39078,1.41019
HS,3266,1739356152571,0.40695,-2.238,8.634,-2.68646,-4.98688,2.04045
HS,3267,1739356152589,-1.80405,-1.12695,11.04705,-2.96219,0.96901,0.99265
HS,3268,1739356152603,-1.08405,-1.95795,9.57705,-0.72479,2.57616,1.41019
HS,3269,1739356152625,-0.19305,-1.03905,10.28295,-1.56776,5.30989,1.97742
HS,3270,1739356152635,-0.19305,-1.03905,10.28295,-1.35505,1.52837,1.41019
HS,3271,1739356152654,1.09695,-2.20695,10.674,0.88235,6.35768,2.04045
HS,3272,1739356152670,-0.89895,-3.65505,9.83805,5.36503,6.91703,4.42753
HS,3273,1739356152689,-1.34505,-0.912,11.20305,10.47797,3.27732,3.8603
HS,3274,1739356152710,-1.31805,1.14195,9.951,7.18489,0.40966,3.23005
HS,3275,1739356152725,0.22305,1.146,9.687,-0.7957,-3.23005,1.76471
HS,3276,1739356152741,0.09105,-1.48605,8.385,-4.08089,-10.79309,1.20536
HS,3277,1739356152760,0.09105,-1.48605,8.385,-1.21324,-20.45173,1.41019
HS,3278,1739356152781,-0.00105,-2.52495,10.18095,0.46481,-8.76052,3.30095
HS,3279,1739356152789,-0.39405,-2.427,9.32805,2.14286,-7.36609,3.44276
HS,3280,1739356152809,-0.483,-0.65805,10.473,3.82879,-1.96954,3.79728
HS,3281,1739356152825,0.95505,0.18405,9.27495,1.79622,-2.95431,3.79728
HS,3282,1739356152843,-0.22905,-0.46905,8.991,0.39391,-1.20536,4.56146
HS,3283,1739356152858,-0.945,-0.03105,9.474,0.53572,-4.35663,4.91598
HS,3284,1739356152867,-0.945,-0.03105,9.474,0.60662,-4.41965,5.12081
HS,3285,1739356152886,-0.36,-2.82195,7.125,8.09876,-7.36609,5.68016
HS,3286,1739356152909,-1.086,-0.303,8.30805,10.96641,-4.77417,7.22428
HS,3287,1739356152925,1.04595,-1.05,10.425,9.28836,11.53364,7.57092
HS,3288,1739356152941,-2.05305,0.14595,9.95805,6.97218,5.58562,7.22428
HS,3289,1739356152958,-0.456,-0.75105,10.80495,3.82879,8.31147,7.29519
HS,3290,1739356152976,-1.04295,-1.60605,8.64795,2.63919,-1.06355,7.99634
HS,3291,1739356152992,-1.16295,-1.278,10.53705,3.75789,-2.04045,7.78363
HS,3292,1739356153008,-1.16295,-1.278,10.53705,1.65442,-4.49056,7.42911
HS,3293,1739356153024,-1.33695,-1.22295,11.739,-3.31671,0.12605,6.94067
HS,3294,1739356153042,0.52395,-1.575,11.277,-2.89129,0.26786,7.08247
HS,3295,1739356153059,-0.27,-2.667,10.80105,-0.09454,-6.10558,7.64182
HS,3296,1739356153075,-0.57405,-0.97605,10.10895,3.54518,-8.76052,7.71273
HS,3297,1739356153090,-0.921,-1.185,12.0,2.56828,0.19695,7.71273
HS,3298,1739356153107,1.03005,-0.85395,10.698,1.02416,-3.58457,7.85453
HS,3299,1739356153124,1.03395,-0.555,10.59195,-2.19013,-0.01576,8.61872
HS,3300,1739356153142,1.03395,-0.555,10.59195,-2.75736,2.78887,8.41389
HS,3301,1739356153158,-1.191,-1.13895,10.35105,-3.66335,2.71797,7.99634
HS,3302,1739356153173,-1.821,-1.17495,9.16995,-4.2936,-7.15338,8.27208
HS,3303,1739356153190,-0.40605,-1.812,9.0,-0.51208,-7.15338,9.31987
HS,3304,1739356153206,0.216,-1.57005,10.54905,-0.7957,-6.87764,8.55569
HS,3305,1739356153224,-0.123,-1.278,10.37205,-4.36451,-1.13446,7.42911
HS,3306,1739356153240,-0.57105,0.33705,9.80205,-3.94696,3.55305,7.57092
HS,3307,1739356153258,-0.57105,0.33705,9.80205,-3.66335,4.32512,6.59403
HS,3308,1739356153274,-0.10005,-1.34295,8.358,-2.75736,-2.39496,5.68016
HS,3309,1739356153291,-0.94905,-0.10995,9.55605,-4.43541,2.08771,5.82197
HS,3310,1739356153306,-0.495,-0.56895,8.83305,-2.89129,-0.5042,5.04991
HS,3311,1739356153324,-0.279,-1.63695,9.489,-2.19013,3.76576,5.26262
HS,3312,1739356153341,0.12,-0.78195,8.631,-0.7957,2.9228,5.19171
HS,3313,1739356153356,0.831,-1.86495,8.08605,1.44958,6.07407,4.979
HS,3314,1739356153374,-1.242,-1.69695,10.305,2.91492,6.14497,4.979
HS,3315,1739356153391,-1.242,-1.69695,10.305,2.70221,17.06412,4.979
HS,3316,1739356153406,-0.42795,-0.45,10.80795,1.37868,14.33827,5.04991
HS,3317,1739356153427,0.44805,-0.948,9.39,-0.8666,6.49949,4.07301
HS,3318,1739356153442,-1.48605,0.07095,9.876,1.23687,2.9228,5.40442
HS,3319,1739356153449,-1.46205,-3.342,9.513,0.11817,4.39602,3.7894
HS,3320,1739356153473,1.06605,-0.65505,9.94095,1.37868,-1.97742,2.81251
HS,3321,1739356153489,-0.30105,-2.169,9.501,3.75789,-5.19171,2.5998
HS,3322,1739356153506,-0.30105,-2.169,9.501,5.0893,1.24475,1.69381
HS,3323,1739356153521,-0.34095,-0.552,10.15395,0.46481,-1.76471,0.92175
HS,3324,1739356153539,-0.61395,-0.45405,10.23105,-2.33194,0.47269,0.08666
HS,3325,1739356153557,0.984,-0.64605,8.81295,-1.84349,-7.78363,0.08666
HS,3326,1739356153572,-0.18795,-2.334,9.70395,-2.0562,-5.61713,0.22059
HS,3327,1739356153589,-0.315,0.92595,10.81005,-2.12711,6.77523,-1.03992
HS,3328,1739356153605,0.49995,-1.86195,8.68395,-1.14233,5.16808,0.4333
HS,3329,1739356153621,0.24405,0.615,10.56795,-1.07143,5.02627,-1.17385
HS,3330,1739356153639,0.24405,0.615,10.56795,-2.47375,4.74266,-0.89811
HS,3331,1739356153654,-0.83505,-2.298,9.08205,-1.49685,7.05884,-1.45746
HS,3332,1739356153672,0.04095,-1.33095,10.212,-0.30725,3.62396,-1.31565
HS,3333,1739356153688,-1.689,-2.13705,10.05105,0.95326,4.88447,-1.52837
HS,3334,1739356153704,-0.78705,-0.48495,11.65305,0.60662,7.47638,-2.50526
HS,3335,1739356153721,0.984,-2.08995,9.59595,-1.49685,0.12605,-2.64706
HS,3336,1739356153738,1.36995,0.024,10.30695,1.02416,-7.99634,-2.30043
HS,3337,1739356153755,1.36995,0.024,10.30695,-1.07143,5.23898,-2.57616
HS,3338,1739356153771,-1.629,-0.97605,8.586,-2.40284,-5.26262,-2.9228
HS,3339,1739356153786,-0.31305,-1.30695,11.14095,-0.58298,-1.4811,-0.89811
