ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1601,1739356124932,-0.34605,-1.26105,9.67305,-0.02363,-3.58457,4.56146
HS,1602,1739356124955,-0.22605,-1.47405,8.88795,0.2521,-5.82985,4.41965
HS,1603,1739356124968,-1.50705,-0.921,9.86205,-0.09454,-3.09612,4.07301
HS,1604,1739356124981,1.36005,-1.45305,8.98305,0.46481,-5.12869,4.77417
HS,1605,1739356124997,1.36005,-1.45305,8.98305,1.23687,-2.67858,4.9081
HS,1606,1739356125012,-1.03605,-1.43595,10.494,-1.00053,0.6854,4.9081
HS,1607,1739356125029,-0.54,-0.72705,10.437,-0.8666,-0.99265,4.63236
HS,1608,1739356125044,0.97005,-2.01495,9.582,-0.7957,-3.23793,4.77417
HS,1609,1739356125061,-1.59405,-0.60795,9.85995,-0.51208,-2.74948,5.82197
HS,1610,1739356125080,1.401,-1.90995,9.46005,0.74843,-5.96377,4.9081
HS,1611,1739356125093,1.401,-1.90995,9.46005,0.2521,-5.26262,5.04991
HS,1612,1739356125113,-1.716,-1.43805,10.00305,0.53572,-6.66493,5.40442
HS,1613,1739356125128,0.69,0.09795,9.59895,-0.58298,-3.44276,5.82197
HS,1614,1739356125145,0.26805,-1.78605,9.61995,-0.8666,-2.53677,5.82197
HS,1615,1739356125161,-1.89495,-0.993,10.47495,-0.51208,-2.88341,5.53835
HS,1616,1739356125179,1.707,-2.535,9.89805,-0.09454,-0.99265,5.96377
HS,1617,1739356125195,-2.16795,-0.85395,10.86795,-0.37027,0.25998,6.86976
HS,1618,1739356125212,-2.16795,-0.85395,10.86795,-0.37027,-0.99265,7.08247
HS,1619,1739356125228,0.24705,-0.684,9.69195,0.67752,-5.40442,7.29519
HS,1620,1739356125244,0.15105,-2.475,9.16305,1.23687,-7.08247,6.52312
HS,1621,1739356125260,-1.323,-1.017,9.711,0.53572,-6.10558,7.57092
HS,1622,1739356125277,1.85595,-1.71795,8.94705,0.74843,-5.33352,8.55569
HS,1623,1739356125295,-2.65905,-0.102,9.92895,2.07196,-1.27626,8.41389
