ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,301,1739356104396,0.38554,-1.92951,10.34028,4.01294,-1.03757,-1.02231
Abj,302,1739356104412,0.40469,-1.21077,9.98824,2.60918,2.99063,-1.44954
Abj,303,1739356104433,0.54855,-0.18305,10.3666,-1.84626,1.2817,-1.69368
Abj,304,1739356104447,0.54855,-0.18305,10.3666,-4.71483,1.6479,-1.69368
Abj,305,1739356104466,0.25155,-0.4011,10.02413,-4.59276,8.2395,-1.57161
Abj,306,1739356104478,0.65384,-2.80858,9.44447,-3.25003,5.8592,-0.96128
Abj,307,1739356104496,0.67777,-2.67697,10.19193,1.63264,7.99537,-1.02231
Abj,308,1739356104517,0.37358,-2.46371,9.75823,3.82984,2.31927,-0.90024
Abj,309,1739356104528,0.37358,-2.46371,9.75823,4.13501,3.35683,-1.26644
Abj,310,1739356104544,0.52223,-1.31396,9.7343,2.54814,1.76997,-0.77818
Abj,311,1739356104562,0.33051,-0.79173,9.73669,-0.38146,-0.48827,-1.38851
Abj,312,1739356104580,0.16271,-1.30439,9.82284,-1.23593,-0.5493,-1.57161
Abj,313,1739356104596,0.33051,-1.14855,9.17857,-3.06693,-0.9155,-1.08334
Abj,314,1739356104611,0.33051,-1.14855,9.17857,-4.65379,-1.34273,-1.63264
Abj,315,1739356104627,0.3329,-0.64546,10.37857,-6.60686,-3.53993,-1.02231
Abj,316,1739356104653,0.29462,-2.60967,10.01456,0.47301,3.53993,-0.83921
Abj,317,1739356104669,0.60838,-2.87797,8.99881,1.44954,2.31927,-1.32748
Abj,318,1739356104683,-0.00239,-0.533,8.92224,-1.05283,-1.03757,-1.38851
Abj,319,1739356104703,0.29222,-0.16869,9.48036,-4.47069,-0.61033,-1.26644
Abj,320,1739356104715,0.35683,-1.74018,10.17009,-4.89793,-1.0986,-1.38851
Abj,321,1739356104729,0.35683,-1.74018,10.17009,-1.84626,-1.58687,-1.69368
Abj,322,1739356104745,0.40708,-2.68893,10.09831,-0.44249,2.62443,-1.51058
Abj,323,1739356104763,0.51506,-2.14517,10.2015,-0.13733,-0.85447,-2.48711
Abj,324,1739356104779,0.42861,-1.28016,10.32114,-1.05283,-1.52583,-1.93781
Abj,325,1739356104796,0.55334,-1.45035,9.85155,-0.01526,4.88267,-2.36504
Abj,326,1739356104822,0.2324,-1.74497,9.94278,-0.13733,-2.86857,-2.24298
Abj,327,1739356104832,0.2324,-1.74497,9.94278,1.75471,1.4648,-2.60918
Abj,328,1739356104849,0.82403,-3.11037,9.28864,7.17905,10.00947,-2.18194
Abj,329,1739356104861,0.62752,-2.14038,9.92603,3.70778,2.50237,-3.03641
Abj,330,1739356104878,0.17946,-0.26949,11.00878,-0.68663,-10.986,-2.18194
Abj,331,1739356104896,0.66102,-2.0013,8.79512,-1.60213,-5.73714,-1.57161
Abj,332,1739356104914,0.66102,-2.0013,8.79512,2.79228,4.51647,-3.15848
Abj,333,1739356104931,0.72323,-2.71047,8.74248,2.30401,-2.3803,-2.48711
Abj,334,1739356104946,0.14357,-2.30548,10.22304,4.50121,2.0141,-2.97538
Abj,335,1739356104963,0.75942,-2.34616,10.71656,4.50121,2.62443,-2.48711
Abj,336,1739356104988,0.58684,0.01316,10.12942,-1.05283,0.7324,-1.99884
Abj,337,1739356105011,0.73041,-2.02044,8.95813,3.09744,12.57287,-1.93781
Abj,338,1739356105026,0.50788,-4.09023,8.82623,7.60628,7.5071,-2.24298
