ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
RV,3201,1739352442455,-0.05952,-1.46381,9.49173,-0.35476,-2.52526,0.00763
RV,3202,1739352442475,-0.05952,-1.46381,9.49173,1.24355,-1.15582,-2.44133
RV,3203,1739352442494,-0.2653,-1.66481,9.69033,-0.68663,-0.74003,-2.60918
RV,3204,1739352442511,-0.07627,-0.1334,9.43909,-0.49971,0.19454,-3.56282
RV,3205,1739352442526,0.48604,-1.14317,9.64726,0.13351,1.58305,-4.44018
RV,3206,1739352442545,-1.18654,-0.9015,9.24766,0.74384,1.30459,-3.89088
RV,3207,1739352442568,-1.15065,-1.61216,9.75494,1.6212,1.71275,-3.86417
RV,3208,1739352442583,-0.73669,-0.85364,9.92483,0.93076,1.71275,-4.74916
RV,3209,1739352442602,1.02203,-0.80818,9.05624,1.99503,1.4648,-2.52907
RV,3210,1739352442618,-0.09302,-0.73878,9.70708,2.61299,1.25881,-0.71333
RV,3211,1739352442625,-0.09302,-0.73878,9.70708,0.78962,1.53728,1.39614
RV,3212,1739352442642,-0.94726,-1.61934,10.27179,-1.65553,1.52202,4.79112
RV,3213,1739352442659,-0.96162,-1.35853,10.29572,-7.60247,3.765,6.92347
RV,3214,1739352442676,-0.96162,-1.35853,10.29572,-11.8214,3.89469,8.01063
RV,3215,1739352442692,-0.73669,-0.52104,10.20718,-12.15708,3.17373,8.11744
RV,3216,1739352442713,-1.61007,-1.47099,10.74078,-9.17789,2.32308,8.01444
RV,3217,1739352442731,-1.69382,0.14895,10.23829,-6.66789,1.25881,8.45312
RV,3218,1739352442747,0.47408,-1.44945,9.8363,-2.3536,1.20922,8.79643
RV,3219,1739352442762,0.1008,-0.39661,9.18066,5.40527,0.95746,8.28528
RV,3220,1739352442773,0.1008,-0.39661,9.18066,10.51681,0.89643,7.64443
RV,3221,1739352442792,0.45015,-1.57866,9.44627,10.79909,1.44954,7.15616
RV,3222,1739352442805,-0.46869,-0.67657,9.20459,9.19696,2.31927,7.00358
RV,3223,1739352442824,0.27308,-2.33001,8.81217,5.09247,4.17316,6.21777
RV,3224,1739352442842,-0.9329,-0.11904,10.39143,2.24679,4.97803,4.67287
RV,3225,1739352442858,-0.91376,-2.55972,9.2357,-2.71598,5.10773,3.36065
RV,3226,1739352442874,-0.91376,-2.55972,9.2357,-7.30874,7.25153,2.12854
RV,3227,1739352442894,-1.83978,-0.81296,11.05185,-10.6961,10.64269,-0.83158
RV,3228,1739352442912,-1.84457,-1.82273,11.02792,-11.00126,12.13419,-2.85712
RV,3229,1739352442931,-1.07647,0.07956,10.75992,-10.21164,10.63125,-2.83805
RV,3230,1739352442947,-1.00469,-0.8321,10.82214,-5.52733,8.38064,-3.35683
RV,3231,1739352442961,-0.95922,-1.62413,10.28136,-1.47624,6.12622,-3.22332
RV,3232,1739352442974,-0.95922,-1.62413,10.28136,-1.0986,5.3366,-2.99445
RV,3233,1739352442993,-1.45454,-2.76311,9.92244,-0.82395,2.94486,-2.04843
