ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,7501,1739356224712,-0.18215,-2.10419,7.71476,5.41671,7.07987,-18.71435
Abj,7502,1739356224728,0.54855,-0.98794,8.38325,4.01294,11.10807,-19.14159
Abj,7503,1739356224751,-0.62303,-0.54257,11.25554,-5.08103,-0.5493,-20.85052
Abj,7504,1739356224766,-0.62303,-0.54257,11.25554,-2.02936,-3.8451,-19.93502
Abj,7505,1739356224777,-0.14148,-4.29392,10.41925,3.70778,8.0564,-21.39982
Abj,7506,1739356224795,0.21087,-4.48295,10.67797,7.17905,0.3662,-23.41392
Abj,7507,1739356224811,-0.35234,-3.00748,11.93809,9.01005,-1.2817,-24.51252
Abj,7508,1739356224828,-0.02154,-1.55803,10.48415,6.93492,5.06577,-24.45149
Abj,7509,1739356224850,0.52702,-0.74596,9.74387,1.44954,14.64038,-26.34352
Abj,7510,1739356224862,0.52702,-0.74596,9.74387,-7.03409,-5.92024,-23.78012
Abj,7511,1739356224878,-0.02154,-0.95683,10.49372,-5.69136,10.49774,-24.32942
Abj,7512,1739356224895,0.34965,-4.25085,10.0002,-0.07629,-1.15963,-25.48906
Abj,7513,1739356224911,-1.10429,-4.21227,9.94278,3.82984,0.1831,-27.93039
Abj,7514,1739356224935,-0.61825,-1.33071,10.58226,2.97538,-6.46954,-29.57829
Abj,7515,1739356224953,0.69212,-0.94008,9.78694,-2.82279,-7.07987,-28.66279
Abj,7516,1739356224962,0.69212,-0.94008,9.78694,-6.91203,-7.93434,-26.64869
Abj,7517,1739356224979,1.06122,-0.54497,9.57368,-8.62096,-3.60097,-25.73319
Abj,7518,1739356224995,0.22283,-3.92961,10.25414,-2.27349,-10.986,-25.30596
Abj,7519,1739356225011,-0.24197,-5.0677,8.38325,8.03352,6.5916,-27.07592
Abj,7520,1739356225027,-0.49113,-0.44417,9.84198,4.68431,-9.58224,-28.11349
Abj,7521,1739356225044,-0.49113,-0.44417,9.84198,0.96128,-9.39914,-26.70972
Abj,7522,1739356225063,0.30419,-0.09691,9.37239,-2.57866,-3.78407,-24.87872
Abj,7523,1739356225081,1.24068,-1.6995,7.99741,-2.51763,-0.5493,-23.10876
Abj,7524,1739356225097,0.2994,-2.58814,9.01316,1.32748,-4.63854,-21.94912
Abj,7525,1739356225113,-0.1654,-2.10927,10.01217,2.05988,-5.18784,-20.97259
Abj,7526,1739356225131,-0.28504,-2.4326,10.0002,2.48711,-5.1268,-21.09465
Abj,7527,1739356225143,-0.28504,-2.4326,10.0002,4.50121,-5.8592,-20.17915
Abj,7528,1739356225161,0.03589,-2.39193,9.50429,6.99595,-9.09397,-20.05709
Abj,7529,1739356225179,-0.07208,-1.94626,9.15225,2.73124,-0.24413,-19.20262
Abj,7530,1739356225195,0.50548,-0.59761,9.06341,1.44954,-4.08923,-16.70025
Abj,7531,1739356225211,0.78574,-0.70289,9.79173,-2.88383,0.30517,-14.99132
Abj,7532,1739356225230,-0.28504,-2.72004,9.86112,-0.86973,-1.03757,-15.90682
Abj,7533,1739356225254,-0.11755,-2.30309,9.58086,-2.09039,-2.50237,-15.54062
Abj,7534,1739356225266,-0.11755,-2.30309,9.58086,-0.44249,-4.0282,-14.31995
Abj,7535,1739356225277,0.07896,-1.76172,10.49372,-0.99179,-1.03757,-13.46548
Abj,7536,1739356225295,0.7328,-2.74636,9.25514,0.59508,0.9155,-12.91618
Abj,7537,1739356225311,0.37358,-2.59053,10.67079,1.26644,-4.45543,-12.67205
