ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,501,1739358403734,2.44095,-1.57695,8.31105,-2.40284,-5.90075,-2.08771
HS,502,1739358403751,-1.638,4.58805,10.97505,-3.66335,0.18908,-0.62238
HS,503,1739358403769,-0.99795,-2.661,11.11005,-0.8666,3.34034,-2.44223
HS,504,1739358403786,1.227,1.03695,11.58105,-8.77628,-4.08089,-1.59927
HS,505,1739358403801,0.87495,-3.969,7.85595,-5.13657,-2.67858,1.05567
HS,506,1739358403818,-0.618,-2.925,13.92795,-5.4123,2.9937,-1.32353
HS,507,1739358403835,-0.618,-2.925,13.92795,-5.2705,-0.29937,0.07878
HS,508,1739358403851,-2.01105,-0.186,7.473,-14.6534,0.04727,-0.26786
HS,509,1739358403868,0.693,-1.179,11.06205,-13.5347,-3.16702,-0.20483
HS,510,1739358403884,-0.37605,-4.407,11.169,-10.59614,0.67752,0.49632
HS,511,1739358403901,-0.05295,-2.60595,10.32705,-5.48321,-0.85872,-0.48057
HS,512,1739358403917,-0.60105,-1.50195,9.38595,-3.66335,-0.85872,-0.82721
HS,513,1739358403935,0.06105,-1.27005,5.87805,4.31724,-4.00999,-1.03992
HS,514,1739358403951,0.06105,-1.27005,5.87805,-2.54465,-6.3892,-0.33876
HS,515,1739358403967,-2.76795,-1.37805,10.89195,-3.1749,0.74843,-0.26786
HS,516,1739358403984,-0.366,-6.11895,11.754,12.78627,10.40706,1.33929
HS,517,1739358404003,2.949,-4.239,8.57205,9.7059,3.9706,1.33929
HS,518,1739358404019,2.35995,2.23605,10.96605,6.13709,1.93803,-0.26786
HS,519,1739358404034,-1.362,-1.584,5.133,6.208,8.5872,0.92175
HS,520,1739358404051,-2.322,-2.71395,7.24995,2.91492,-0.78782,0.3624
HS,521,1739358404067,-2.322,-2.71395,7.24995,8.86294,-17.16653,1.89864
HS,522,1739358404083,3.44895,2.64795,8.14305,5.01839,-7.30306,0.29149
HS,523,1739358404100,1.84305,0.34305,11.03295,5.85348,10.90339,0.70904
HS,524,1739358404117,0.65505,-3.111,3.22005,-1.56776,-11.99057,-1.32353
HS,525,1739358404134,-1.788,1.257,8.253,6.41283,-1.14233,0.00788
HS,526,1739358404150,-2.48505,1.42695,9.975,-5.76682,-7.16126,-0.33876
